time,x,y,z,class
2304.26,-0.02587890625,-0.358154296875,0.952880859375,2
2304.3,0.312255859375,-1.07666015625,1.30908203125,2
2304.35,0.769287109375,-1.02612304688,0.138427734375,2
2304.39,0.580078125,-0.936767578125,0.421630859375,2
2304.43,0.529541015625,-0.579833984375,0.88818359375,2
2304.48,-0.16064453125,-0.518310546875,0.93408203125,2
2304.52,-0.4501953125,-0.184814453125,0.98779296875,2
2304.57,-0.662353515625,0.093017578125,0.78076171875,2
2304.61,-0.359130859375,0.063720703125,0.670166015625,2
2304.65,0.140380859375,-0.279541015625,0.93310546875,2
2304.7,-0.09619140625,-0.647705078125,0.878173828125,2
2304.74,0.344970703125,-0.98193359375,1.07446289062,2
2304.78,0.25244140625,-0.802490234375,0.3056640625,2
2304.83,0.0390625,-1.13793945312,0.1845703125,2
2304.87,-0.1708984375,-0.70361328125,0.3603515625,2
2304.91,0.18212890625,-0.729736328125,0.504150390625,2
2304.96,-0.15869140625,-0.7861328125,0.900634765625,2
2305.0,-0.322265625,-0.779541015625,0.780517578125,2
2305.03,0.7158203125,-0.13427734375,0.702392578125,2
2305.06,0.071044921875,-0.23779296875,0.879150390625,2
2305.1,-0.76171875,-0.835693359375,1.46997070312,2
2305.13,-0.71728515625,-1.14526367188,1.57006835938,2
2305.16,0.59765625,-0.7060546875,1.07763671875,2
2305.19,0.629638671875,-0.47705078125,0.818603515625,2
2305.23,-0.001708984375,-0.842529296875,0.831298828125,2
2305.26,0.04931640625,-0.7314453125,0.620361328125,2
2305.29,-0.071044921875,-0.1005859375,1.15234375,2
2305.32,0.124267578125,-0.0654296875,0.6904296875,2
2305.35,0.060791015625,-0.10791015625,0.85595703125,2
2305.39,-0.422119140625,-0.532470703125,0.724365234375,2
2305.42,-0.05712890625,-0.68798828125,0.510498046875,2
2305.45,0.705322265625,-0.753173828125,0.690673828125,2
2305.48,0.640380859375,-0.861083984375,0.391845703125,2
2305.52,3.34741210938,-1.73266601562,0.521240234375,2
2305.55,-0.439697265625,-2.33740234375,0.49658203125,2
2305.58,1.197265625,-0.311767578125,2.84887695312,2
2305.61,3.42578125,-1.05786132812,1.056640625,2
2305.65,-1.16162109375,-1.89331054688,0.14599609375,2
2305.68,-0.16552734375,-1.54052734375,0.675048828125,2
2305.71,-0.457763671875,-0.83642578125,-0.3271484375,2
2305.74,-0.4326171875,-0.23046875,-0.210693359375,2
2305.77,-0.61669921875,-0.178955078125,-0.2373046875,2
2305.81,-0.648193359375,-0.245361328125,-0.095458984375,2
2305.84,-1.12426757812,-0.32763671875,0.08154296875,2
2305.87,-1.66259765625,-0.3935546875,0.054931640625,2
2305.9,-1.76928710938,-0.341064453125,-0.12060546875,2
2305.94,-1.89331054688,-0.35302734375,0.1513671875,2
2305.97,-1.994140625,-0.292724609375,0.231689453125,2
2306.0,-1.51416015625,-0.182373046875,0.60009765625,2
2306.03,-1.46069335938,-0.0625,0.0166015625,2
2306.06,-0.89404296875,0.347900390625,-0.4814453125,2
2306.1,-1.38940429688,0.017822265625,-0.69580078125,2
2306.13,-1.45166015625,-1.02905273438,0.287841796875,2
2306.16,-0.023681640625,-1.13793945312,-0.001220703125,2
2306.19,0.259765625,-0.636962890625,-0.6806640625,2
2306.23,-1.423828125,-1.51708984375,-0.475341796875,2
2306.26,0.1875,-0.541259765625,-1.119140625,2
2306.29,-2.13037109375,-0.502685546875,-1.10180664062,2
2306.32,-2.24731445312,-0.165283203125,-1.26123046875,2
2306.35,-0.907958984375,0.330078125,-0.757568359375,2
2306.39,-1.1162109375,0.259765625,-0.802734375,2
2306.42,-1.02075195312,-0.39013671875,-0.413330078125,2
2306.45,-0.522216796875,-0.502197265625,0.464599609375,2
2306.48,-0.6953125,-0.584228515625,-0.815185546875,2
2306.52,0.59521484375,-0.487548828125,-0.07568359375,2
2306.55,-0.115478515625,-0.573486328125,-0.336669921875,2
2306.58,-0.2001953125,-0.42919921875,0.080078125,2
2306.61,-0.136474609375,-0.4990234375,0.258544921875,2
2306.65,-1.06298828125,-0.96240234375,0.3876953125,2
2306.68,-1.2666015625,-0.490478515625,0.5625,2
2306.71,-1.12670898438,0.014892578125,0.57763671875,2
2306.74,-0.828125,0.123046875,0.47900390625,2
2306.77,-0.6767578125,0.1943359375,0.586669921875,2
2306.81,-1.13989257812,-0.00146484375,0.5986328125,2
2306.84,-1.1201171875,-0.06396484375,0.1513671875,2
2306.87,-1.2666015625,0.015625,-0.15625,2
2306.9,-1.25805664062,-0.025390625,0.189208984375,2
2306.94,-1.162109375,-0.014892578125,-0.296630859375,2
2306.97,-0.750732421875,-0.07861328125,-0.2724609375,2
2307.0,-0.78125,-0.6376953125,-0.824951171875,2
2307.03,-1.04638671875,-0.965087890625,-0.851806640625,2
2307.07,-0.813232421875,-0.85986328125,-0.269287109375,2
2307.1,-0.572265625,-0.635009765625,-0.7509765625,2
2307.13,-1.05590820312,-1.06176757812,-0.8994140625,2
2307.17,-1.04931640625,-1.1015625,1.12475585938,2
2307.2,-1.32348632812,-0.514892578125,0.71484375,2
2307.23,-0.984130859375,-0.5361328125,0.201904296875,2
2307.27,-0.98291015625,-0.46923828125,0.24951171875,2
2307.3,-1.25805664062,-0.43798828125,-0.064208984375,2
2307.33,-1.1669921875,-0.6865234375,-0.477783203125,2
2307.37,-1.5234375,-0.562255859375,0.224609375,2
2307.4,-1.0810546875,-0.46240234375,-0.15966796875,2
2307.43,-0.854736328125,-0.469482421875,-0.166259765625,2
2307.47,-0.64599609375,0.28076171875,-0.56591796875,2
2307.5,-0.4384765625,0.57421875,-0.602783203125,2
2307.53,-0.891845703125,0.578857421875,-0.730224609375,2
2307.57,-0.828857421875,0.558837890625,-0.66943359375,2
2307.6,-1.42407226562,-0.060546875,-0.512451171875,2
2307.63,-1.57592773438,-0.363037109375,-0.1767578125,2
2307.67,-1.2783203125,-0.3759765625,0.03466796875,2
2307.7,-1.07543945312,-0.14306640625,-0.188720703125,2
2307.73,-0.19384765625,-0.974365234375,-0.012451171875,2
2307.77,-0.410400390625,-1.2275390625,-0.204345703125,2
2307.8,-1.21069335938,-0.91015625,0.82666015625,2
2307.83,-0.221435546875,-0.859375,0.2900390625,2
2307.87,-1.15454101562,-0.051513671875,0.001708984375,2
2307.9,-1.14916992188,0.063232421875,0.171142578125,2
2307.93,-0.783447265625,0.759033203125,0.975830078125,2
2307.97,-1.02954101562,0.98583984375,0.72509765625,2
2308.0,-0.684814453125,0.70849609375,0.533935546875,2
2308.03,-1.06884765625,0.57763671875,0.02880859375,2
2308.07,-0.787353515625,0.51904296875,-0.3642578125,2
2308.1,-0.686279296875,-0.720703125,-0.569580078125,2
2308.13,-1.42333984375,-1.07177734375,-0.6640625,2
2308.17,-0.687255859375,-1.05249023438,-0.408935546875,2
2308.2,-0.619873046875,-0.96728515625,0.507568359375,2
2308.23,-2.0546875,-0.5078125,0.874267578125,2
2308.27,-0.841064453125,-0.3203125,0.487548828125,2
2308.3,-1.02172851562,0.033935546875,0.42578125,2
2308.33,-1.09204101562,0.042724609375,0.544189453125,2
2308.37,-0.89599609375,-0.21337890625,0.114990234375,2
2308.4,-1.27856445312,-0.31787109375,-0.215576171875,2
2308.43,-0.94775390625,-0.4052734375,0.106201171875,2
2308.47,-1.18823242188,-0.333984375,0.37744140625,2
2308.5,-0.698974609375,-0.499755859375,0.46240234375,2
2308.53,-0.925048828125,-0.17041015625,1.08837890625,2
2308.57,-0.649169921875,-0.1806640625,0.934814453125,2
2308.6,-1.20361328125,0.518310546875,-0.991943359375,2
2308.63,-1.46752929688,0.887939453125,-0.90380859375,2
2308.67,-0.954833984375,1.06884765625,-0.10986328125,2
2308.7,-1.38061523438,0.834716796875,-0.38916015625,2
2308.73,-0.1318359375,0.41455078125,0.55712890625,2
2308.77,-0.756591796875,0.33154296875,0.75439453125,2
2308.8,-1.99877929688,-1.10864257812,0.170166015625,2
2308.83,-1.3486328125,-1.05004882812,0.7744140625,2
2308.87,-1.1015625,-1.4365234375,-0.489501953125,2
2308.9,-1.06274414062,-1.4638671875,-0.487060546875,2
2308.93,-0.083984375,-1.23095703125,0.407470703125,2
2308.97,-0.5966796875,-0.74658203125,0.528564453125,2
2309.0,-1.10180664062,-0.592529296875,0.127197265625,2
2309.05,-1.27709960938,-0.220947265625,0.091064453125,2
2309.1,-1.12426757812,-0.100341796875,0.38525390625,2
2309.15,-0.785888671875,1.15576171875,-1.02001953125,2
2309.2,-0.0615234375,0.83154296875,0.09619140625,2
2309.25,-1.18505859375,1.03881835938,0.110107421875,2
2309.3,-1.51293945312,1.04174804688,-0.9775390625,2
2309.35,-1.26684570312,-0.890625,-0.562744140625,2
2309.4,-1.59692382812,-1.34448242188,-0.287353515625,2
2309.45,-0.460205078125,-2.02514648438,0.393310546875,2
2309.5,-0.3583984375,-1.76928710938,0.62109375,2
2309.55,-1.15771484375,-1.02416992188,0.85107421875,2
2309.6,-1.37329101562,-0.706298828125,0.800537109375,2
2309.65,-1.3349609375,-0.14599609375,0.061279296875,2
2309.7,-1.13598632812,-0.040283203125,-0.13427734375,2
2309.75,-1.15112304688,0.214599609375,-0.35302734375,2
2309.8,-1.46606445312,0.281494140625,-0.3671875,2
2309.85,-0.86767578125,0.0205078125,-0.10107421875,2
2309.9,-0.781982421875,-0.127685546875,-0.12890625,2
2309.95,-1.03002929688,-0.18115234375,-0.356689453125,2
2310.0,-0.894287109375,-0.1474609375,-0.262939453125,2
2310.03,-0.736328125,-0.140380859375,0.13671875,2
2310.07,-0.443359375,-0.078369140625,-0.15283203125,2
2310.1,-0.5341796875,-0.094970703125,-0.120361328125,2
2310.13,-0.440673828125,-0.672607421875,0.33935546875,2
2310.17,-0.29736328125,-0.912353515625,0.3330078125,2
2310.2,-1.083984375,-1.30883789062,0.205078125,2
2310.23,-1.10571289062,-1.26171875,0.358642578125,2
2310.27,-0.26611328125,-0.83251953125,0.570068359375,2
2310.3,-0.205810546875,-0.808349609375,0.091552734375,2
2310.33,-0.674072265625,-0.1962890625,1.18310546875,2
2310.37,-0.730224609375,-0.14794921875,0.2255859375,2
2310.4,-1.13403320312,0.238037109375,2.27270507812,2
2310.43,-0.622802734375,-0.18603515625,1.09106445312,2
2310.47,-0.780029296875,-0.3564453125,0.465576171875,2
2310.5,-0.71728515625,-0.50732421875,0.708740234375,2
2310.53,-0.9599609375,-0.86279296875,0.0654296875,2
2310.57,-1.03393554688,-0.919921875,-0.003173828125,2
2310.6,-0.511962890625,-0.778076171875,0.11767578125,2
2310.63,-0.466064453125,-0.5537109375,0.41015625,2
2310.67,-1.07641601562,0.10107421875,0.09130859375,2
2310.7,-0.81982421875,0.122314453125,0.233642578125,2
2310.73,-0.1474609375,0.099853515625,1.0576171875,2
2310.77,-0.551025390625,-0.118408203125,0.549072265625,2
2310.8,-0.854736328125,-0.376953125,0.40966796875,2
2310.83,-0.9365234375,-0.47802734375,0.42138671875,2
2310.87,-0.849365234375,-0.683349609375,0.61181640625,2
2310.9,-0.638671875,-0.68798828125,0.676513671875,2
2310.93,-0.81689453125,-0.42431640625,0.317626953125,2
2310.97,-0.9716796875,-0.30810546875,0.207275390625,2
2311.0,-0.93701171875,-0.026611328125,0.700439453125,2
2311.06,-0.996826171875,-0.04150390625,0.64306640625,2
2311.12,-0.64208984375,-0.241943359375,0.606201171875,2
2311.18,-0.702392578125,-0.36572265625,0.572998046875,2
2311.24,-0.657470703125,-0.56640625,0.564697265625,2
2311.29,0.000244140625,-0.66943359375,0.427978515625,2
2311.35,0.361572265625,-0.990966796875,-0.056884765625,2
2311.41,0.249267578125,-1.03759765625,-0.0361328125,2
2311.47,1.26904296875,-1.041015625,-0.2353515625,2
2311.53,0.623291015625,-1.4677734375,0.770751953125,2
2311.59,0.20068359375,-0.85986328125,1.14575195312,2
2311.65,0.787109375,-0.71875,0.15234375,2
2311.71,0.32861328125,-0.70068359375,0.477783203125,2
2311.76,-0.3544921875,-0.709228515625,0.96923828125,2
2311.82,0.187255859375,-0.67138671875,0.7529296875,2
2311.88,-0.00927734375,-0.761474609375,0.6494140625,2
2311.94,0.17822265625,-0.70556640625,0.6845703125,2
2312.0,0.607177734375,-0.666259765625,0.80859375,2
2312.03,0.84130859375,-0.794189453125,0.701416015625,2
2312.07,0.837158203125,-0.705810546875,0.761474609375,2
2312.1,0.436279296875,-0.893310546875,0.96923828125,2
2312.14,0.46337890625,-0.495849609375,1.71752929688,2
2312.17,-2.01123046875,-2.35668945312,0.25732421875,2
2312.21,-1.51513671875,-0.94091796875,0.86767578125,2
2312.24,-0.2734375,-0.09326171875,0.744140625,2
2312.28,0.0107421875,-0.2001953125,0.68896484375,2
2312.31,-0.01171875,-0.266845703125,0.79541015625,2
2312.34,-0.02099609375,-0.46240234375,1.27612304688,2
2312.38,0.3349609375,-0.769775390625,1.21801757812,2
2312.41,0.543701171875,-1.47265625,0.509765625,2
2312.45,0.8466796875,-1.68408203125,0.369384765625,2
2312.48,0.1416015625,-1.08178710938,1.265625,2
2312.52,-0.5556640625,-0.91064453125,1.07568359375,2
2312.55,0.171630859375,-0.388671875,0.348876953125,2
2312.59,1.07080078125,-0.065673828125,0.5263671875,2
2312.62,1.52587890625,-1.7314453125,1.49658203125,2
2312.66,-0.947021484375,-2.33959960938,1.42797851562,2
2312.69,-0.67431640625,-0.59814453125,0.474609375,2
2312.72,-0.56103515625,-0.246337890625,0.456787109375,2
2312.76,-0.4658203125,-0.391845703125,0.480224609375,2
2312.79,-0.46484375,-0.255126953125,0.82421875,2
2312.83,-0.525634765625,-0.19580078125,0.78857421875,2
2312.86,-0.766357421875,-0.172119140625,0.599365234375,2
2312.9,-0.872802734375,-0.204833984375,0.581787109375,2
2312.93,-1.35229492188,-0.109375,0.492919921875,2
2312.97,-1.29565429688,-0.089599609375,0.4560546875,2
2313.0,-1.35546875,-0.069580078125,0.385009765625,2
2313.03,-1.12963867188,-0.084228515625,0.38134765625,2
2313.06,-1.03759765625,-0.38525390625,0.25537109375,2
2313.09,-0.92529296875,-0.3544921875,0.31494140625,2
2313.12,-0.891357421875,-0.404052734375,0.197021484375,2
2313.15,-0.80517578125,-0.475341796875,0.067626953125,2
2313.18,-0.5068359375,-0.496337890625,0.25048828125,2
2313.21,-1.02294921875,-0.322509765625,0.24072265625,2
2313.24,-0.927490234375,-0.173828125,0.17138671875,2
2313.27,-0.81982421875,-0.13232421875,-0.1416015625,2
2313.3,-0.970947265625,-0.007568359375,-0.14794921875,2
2313.33,-1.50415039062,0.14990234375,0.046875,2
2313.36,-0.85205078125,0.314453125,0.35986328125,2
2313.39,-0.640380859375,0.306640625,0.34765625,2
2313.42,-0.730224609375,0.122802734375,0.127685546875,2
2313.45,-2.23461914062,-0.02001953125,0.099853515625,2
2313.48,-0.279052734375,-0.359130859375,0.27783203125,2
2313.52,-1.158203125,-0.258056640625,0.241455078125,2
2313.55,-0.945068359375,-0.16357421875,0.50634765625,2
2313.58,-0.923095703125,-0.29248046875,0.621826171875,2
2313.61,-0.916748046875,-0.164306640625,0.095947265625,2
2313.64,-1.16137695312,-0.115478515625,-0.425537109375,2
2313.67,-0.890869140625,-0.330078125,0.06005859375,2
2313.7,-0.87451171875,-0.482421875,0.15625,2
2313.73,-0.92919921875,-0.789306640625,0.106689453125,2
2313.76,-1.27294921875,-1.228515625,0.031982421875,2
2313.79,-0.353271484375,-0.31298828125,0.268798828125,2
2313.82,-1.35888671875,-0.110595703125,0.419677734375,2
2313.85,-1.05249023438,0.530517578125,0.99853515625,2
2313.88,-0.478271484375,0.19189453125,0.049560546875,2
2313.91,-0.230224609375,0.072509765625,-0.118896484375,2
2313.94,-1.88256835938,-0.11767578125,-0.173583984375,2
2313.97,-1.68725585938,-0.343505859375,0.333984375,2
2314.0,-0.718505859375,-0.43359375,-0.286376953125,2
2314.04,-0.658935546875,-0.465087890625,-0.46337890625,2
2314.08,-0.96435546875,-0.193603515625,0.547119140625,2
2314.12,-1.12084960938,-0.16015625,0.322021484375,2
2314.17,-1.1220703125,-0.156982421875,-0.072998046875,2
2314.21,-0.98583984375,-0.150634765625,0.130126953125,2
2314.25,-1.20092773438,-0.385498046875,0.306396484375,2
2314.29,-1.03051757812,-0.398681640625,0.26220703125,2
2314.33,-0.789794921875,-0.322265625,0.34765625,2
2314.38,-0.96826171875,-0.320068359375,0.375732421875,2
2314.42,-0.768310546875,-0.270263671875,0.04931640625,2
2314.46,-0.6533203125,-0.2197265625,-0.033447265625,2
2314.5,-0.825439453125,0.015380859375,-0.1591796875,2
2314.54,-1.05444335938,0.111083984375,-0.271728515625,2
2314.58,-0.870849609375,0.444091796875,-0.179443359375,2
2314.62,-1.185546875,0.490478515625,-0.269775390625,2
2314.67,-1.17626953125,0.324951171875,0.40869140625,2
2314.71,-1.04345703125,0.136962890625,0.30908203125,2
2314.75,-1.20336914062,-0.12353515625,-0.1416015625,2
2314.79,-1.16918945312,-0.49609375,0.51318359375,2
2314.83,-0.78515625,0.236572265625,0.011962890625,2
2314.88,-0.97705078125,0.158935546875,-0.059326171875,2
2314.92,-1.20751953125,-0.254638671875,0.177734375,2
2314.96,-0.811279296875,-0.84228515625,0.06494140625,2
2315.0,-0.931640625,-1.03369140625,0.16943359375,2
2315.03,-1.37231445312,-0.77783203125,-0.1640625,2
2315.06,-1.173828125,-0.75537109375,-0.4052734375,2
2315.09,-0.822509765625,-0.5673828125,-0.326171875,2
2315.12,-0.58935546875,-0.049072265625,0.202392578125,2
2315.16,-0.71484375,0.0498046875,-0.000732421875,2
2315.19,-1.2783203125,0.630615234375,0.13671875,2
2315.22,-1.03247070312,0.56591796875,0.28466796875,2
2315.25,-0.34521484375,0.85107421875,0.18896484375,2
2315.28,-0.58935546875,0.697265625,0.14404296875,2
2315.31,-0.441162109375,0.291259765625,-0.11279296875,2
2315.34,-0.441162109375,-0.410400390625,-0.29443359375,2
2315.38,-3.36987304688,-1.21484375,-0.6865234375,2
2315.41,-2.1416015625,-0.517333984375,-1.1650390625,2
2315.44,0.4384765625,-1.28295898438,-1.15380859375,2
2315.47,0.0302734375,-1.45385742188,-0.0244140625,2
2315.5,-1.50756835938,-0.971923828125,0.780517578125,2
2315.53,-1.00439453125,-0.62353515625,0.691162109375,2
2315.56,-0.880859375,-0.2939453125,0.5009765625,2
2315.59,-1.24560546875,-0.23876953125,0.092529296875,2
2315.62,-0.91845703125,0.147216796875,-0.35302734375,2
2315.66,-1.2587890625,0.25146484375,-0.5009765625,2
2315.69,-1.3583984375,0.73779296875,-0.05859375,2
2315.72,-1.037109375,0.78955078125,-0.040283203125,2
2315.75,-0.797119140625,0.42578125,-0.35009765625,2
2315.78,-0.946044921875,0.22802734375,-0.243408203125,2
2315.81,-1.0302734375,-0.014404296875,-0.042236328125,2
2315.84,-0.675048828125,-0.10302734375,-0.06640625,2
2315.88,-0.640869140625,-0.046630859375,-0.083984375,2
2315.91,-0.805419921875,0.0205078125,0.183349609375,2
2315.94,-1.23852539062,0.0859375,0.334716796875,2
2315.97,-0.487548828125,-0.761962890625,-0.177490234375,2
2316.0,-1.18823242188,-1.00366210938,0.23876953125,2
2316.04,-0.986328125,-1.064453125,0.89013671875,2
2316.08,-0.853271484375,-0.669921875,0.557373046875,2
2316.12,-1.75512695312,-0.762939453125,-0.42529296875,2
2316.16,-0.171875,-0.47607421875,-0.38232421875,2
2316.2,-1.49633789062,0.042724609375,1.16162109375,2
2316.24,-1.25317382812,0.318115234375,1.06689453125,2
2316.28,-0.2109375,-0.03662109375,0.88623046875,2
2316.32,-0.686279296875,-0.1357421875,0.611083984375,2
2316.36,-0.70751953125,-0.7099609375,0.134033203125,2
2316.4,-1.75048828125,-0.919677734375,-0.2177734375,2
2316.44,-0.958251953125,-0.685791015625,0.224853515625,2
2316.48,-0.95166015625,-0.659423828125,0.122802734375,2
2316.52,-0.6171875,-0.167724609375,0.22021484375,2
2316.56,-0.88916015625,0.132080078125,0.366455078125,2
2316.6,-0.9794921875,0.602294921875,0.587158203125,2
2316.64,-0.7138671875,0.56640625,0.521240234375,2
2316.68,-0.78759765625,0.515380859375,0.418701171875,2
2316.72,-0.94482421875,0.37890625,0.35498046875,2
2316.76,-0.775146484375,0.002685546875,0.114501953125,2
2316.8,-1.51025390625,-0.16552734375,0.78564453125,2
2316.84,-0.323486328125,-0.7685546875,0.637939453125,2
2316.88,-1.220703125,-0.470703125,0.89990234375,2
2316.92,-0.655517578125,-0.369384765625,0.8203125,2
2316.96,-0.740478515625,-0.211181640625,0.76416015625,2
2317.0,-0.4677734375,-0.100341796875,0.740478515625,2
2317.04,-0.4619140625,-0.482666015625,1.09326171875,2
2317.07,0.0712890625,-1.28344726562,0.359130859375,2
2317.11,-0.42822265625,-0.940673828125,0.30322265625,2
2317.15,-0.419677734375,-0.833740234375,0.6015625,2
2317.19,-0.4462890625,0.000244140625,1.39819335938,2
2317.22,-0.95361328125,0.545654296875,1.38891601562,2
2317.26,-1.12646484375,0.960693359375,1.31323242188,2
2317.3,-1.07153320312,1.08618164062,1.21875,2
2317.33,-0.5888671875,0.916015625,1.18115234375,2
2317.37,-0.19580078125,0.442138671875,1.40454101562,2
2317.41,-0.050048828125,-0.183349609375,1.2685546875,2
2317.44,-0.25,-0.22607421875,1.1748046875,2
2317.48,0.418701171875,0.94970703125,1.18481445312,2
2317.52,0.603759765625,0.467529296875,1.095703125,2
2317.56,-0.861572265625,-2.455078125,1.1650390625,2
2317.59,-0.046875,-0.7841796875,0.0283203125,2
2317.63,0.03857421875,-0.62744140625,0.247802734375,2
2317.67,-0.694091796875,-0.67919921875,0.220703125,2
2317.7,-0.777099609375,-0.58447265625,0.24169921875,2
2317.74,-0.657958984375,-0.367919921875,0.25732421875,2
2317.78,-0.78662109375,-0.37841796875,0.20849609375,2
2317.81,-1.66333007812,-0.10986328125,-0.366455078125,2
2317.85,-3.3623046875,0.487548828125,-0.291748046875,2
2317.89,-1.82983398438,0.35693359375,0.759521484375,2
2317.93,-1.24560546875,0.687255859375,1.1435546875,2
2317.96,-0.419677734375,-0.325439453125,0.314208984375,2
2318.0,-0.551513671875,-0.549072265625,0.580078125,2
2318.04,-0.8408203125,-0.50341796875,-1.01123046875,2
2318.07,-1.43505859375,-0.674560546875,-1.41821289062,2
2318.11,-0.519775390625,-0.321044921875,-0.7724609375,2
2318.14,-0.823486328125,-0.21630859375,-0.870849609375,2
2318.18,-0.762451171875,-0.170654296875,-0.77001953125,2
2318.21,-0.69677734375,-0.14892578125,-0.740234375,2
2318.25,-0.95751953125,-0.093505859375,-0.6484375,2
2318.29,-1.40234375,-0.099853515625,-0.34326171875,2
2318.32,-1.31665039062,-0.213623046875,-0.458251953125,2
2318.36,-0.753173828125,-0.054931640625,-0.3427734375,2
2318.39,-1.1611328125,0.08984375,-0.38134765625,2
2318.43,-0.983642578125,0.008544921875,-0.478759765625,2
2318.46,0.021240234375,-0.205810546875,-0.44580078125,2
2318.5,-0.713134765625,-0.372314453125,-0.54443359375,2
2318.54,-0.778076171875,-0.38232421875,-0.580078125,2
2318.57,-1.04125976562,-0.40869140625,-0.791259765625,2
2318.61,-0.897705078125,-0.0341796875,-0.368896484375,2
2318.64,-0.899169921875,-0.290283203125,-0.489013671875,2
2318.68,-0.1123046875,-0.18408203125,0.078369140625,2
2318.71,-0.328125,-0.236083984375,0.056396484375,2
2318.75,-1.166015625,-0.375244140625,-0.052001953125,2
2318.79,-1.33813476562,-0.347900390625,-0.12451171875,2
2318.82,-1.1015625,-0.173095703125,-0.23681640625,2
2318.86,-0.702392578125,-0.006103515625,0.29931640625,2
2318.89,-0.91748046875,0.049560546875,0.428466796875,2
2318.93,-0.892578125,0.0361328125,0.398681640625,2
2318.96,-1.15600585938,-0.070068359375,-0.0205078125,2
2319.0,-0.8994140625,-0.039306640625,0.219482421875,2
2319.03,-1.30346679688,-0.15185546875,0.12109375,2
2319.07,-1.064453125,-0.200927734375,0.079345703125,2
2319.1,-0.7353515625,-0.356201171875,0.0830078125,2
2319.14,-0.68701171875,-0.459716796875,0.0615234375,2
2319.17,-0.642822265625,-1.03076171875,0.471923828125,2
2319.21,-0.127197265625,-1.00122070312,1.12255859375,2
2319.24,-0.127685546875,-1.09399414062,1.18725585938,2
2319.28,-0.750244140625,-0.731689453125,0.2138671875,2
2319.31,-0.884765625,-0.45068359375,0.35498046875,2
2319.34,-0.3603515625,-0.2666015625,0.364990234375,2
2319.38,-0.647216796875,-0.35595703125,1.03076171875,2
2319.41,-0.324462890625,-0.110107421875,1.3740234375,2
2319.45,0.1494140625,-0.86328125,1.21020507812,2
2319.48,-1.26318359375,-1.06420898438,0.396728515625,2
2319.52,-1.1396484375,-0.927490234375,0.591064453125,2
2319.55,-0.7939453125,-0.459716796875,0.48095703125,2
2319.59,-0.570068359375,-0.390625,0.5322265625,2
2319.62,-0.34423828125,-0.34130859375,0.60791015625,2
2319.66,-0.618408203125,-0.292724609375,0.409912109375,2
2319.69,-0.515869140625,-0.152587890625,0.826904296875,2
2319.72,-0.44140625,-0.1533203125,0.81982421875,2
2319.76,-0.61669921875,-0.124755859375,0.582763671875,2
2319.79,-0.58544921875,-0.00390625,0.74169921875,2
2319.83,-0.446044921875,0.05908203125,0.931396484375,2
2319.86,-0.748779296875,0.119140625,0.767333984375,2
2319.9,-0.817626953125,-0.213134765625,0.383544921875,2
2319.93,-0.971923828125,-0.3310546875,0.518798828125,2
2319.97,-1.22729492188,-0.580078125,-0.0107421875,2
2320.0,-1.34594726562,-0.865478515625,0.152099609375,2
2320.03,-1.56274414062,-0.750244140625,-0.21826171875,2
2320.06,-1.3232421875,-0.666015625,0.30029296875,2
2320.09,-0.58984375,-0.607666015625,0.50146484375,2
2320.12,-0.533935546875,-1.0810546875,1.57543945312,2
2320.16,0.611572265625,-0.825439453125,1.40625,2
2320.19,0.16259765625,-0.524169921875,0.538330078125,2
2320.22,-0.44921875,-0.654052734375,0.114501953125,2
2320.25,0.431640625,-0.693359375,1.7001953125,2
2320.28,0.91845703125,-0.616455078125,1.75830078125,2
2320.31,0.135986328125,-0.6865234375,1.123046875,2
2320.34,-0.013916015625,-0.655517578125,0.816650390625,2
2320.38,-0.785888671875,-0.611328125,1.01171875,2
2320.41,-0.758544921875,-0.531982421875,0.753662109375,2
2320.44,-1.29077148438,-0.193359375,0.34326171875,2
2320.47,-1.0703125,-0.061767578125,0.3671875,2
2320.5,-0.935546875,-0.00439453125,0.044921875,2
2320.53,-1.29174804688,-0.20849609375,0.00048828125,2
2320.56,-0.84375,-0.32666015625,0.25244140625,2
2320.59,-0.7822265625,-0.54248046875,-0.921142578125,2
2320.62,-1.3173828125,-0.952392578125,-1.66015625,2
2320.66,-0.5654296875,-0.841552734375,-0.4248046875,2
2320.69,-0.71337890625,-0.73291015625,-0.30078125,2
2320.72,-0.7861328125,-0.567626953125,-0.257568359375,2
2320.75,-0.681884765625,-0.58447265625,-0.23583984375,2
2320.78,-0.532470703125,-0.4072265625,-0.18896484375,2
2320.81,-0.54736328125,-0.52294921875,-0.289306640625,2
2320.84,-0.292236328125,-0.321044921875,-0.203125,2
2320.88,-0.8828125,-0.625244140625,-0.260986328125,2
2320.91,-5.23095703125,-0.91015625,1.13989257812,2
2320.94,-0.825927734375,-0.05322265625,-0.506591796875,2
2320.97,-1.14501953125,-0.185302734375,-0.3212890625,2
2321.0,-0.8876953125,-0.22119140625,0.876708984375,2
2321.04,-0.7294921875,-0.27490234375,0.746337890625,2
2321.07,-1.01342773438,-0.5966796875,0.358154296875,2
2321.11,-0.903564453125,-0.532470703125,0.488525390625,2
2321.14,-0.80908203125,-0.792236328125,0.296142578125,2
2321.18,-0.982666015625,-0.6552734375,0.28173828125,2
2321.21,-1.185546875,-0.525634765625,0.271728515625,2
2321.25,-1.07397460938,-0.414794921875,0.02099609375,2
