time,x,y,z,class
481.25,-35.5335388184,-34.6036605835,-111.509147644,1
481.3,-47.759147644,-113.170730591,-80.0457305908,1
481.35,-33.3689041138,-73.3536605835,-62.8048782349,1
481.4,20.4573173523,-3.10975623131,-28.1554889679,1
481.45,30.884147644,-27.0884151459,-18.6128044128,1
481.5,61.9969520569,15.5640249252,0.12195122242,1
481.55,89.8475646973,45.4878044128,12.4695129395,1
481.6,118.262199402,-76.9359741211,57.6219520569,1
481.65,141.875,-215.045730591,23.4908542633,1
481.7,93.0335388184,-94.0243911743,43.1707344055,1
481.75,54.1615867615,-69.1920776367,38.0335388184,1
481.8,20.4725608826,-54.9237823486,30.6554889679,1
481.85,-10.3506097794,-133.567077637,13.75,1
481.9,-28.9176826477,-27.5457324982,-2.65243911743,1
481.95,-16.8597564697,-27.1798782349,-16.4024391174,1
482.0,-26.2042694092,-38.4908561707,-23.841463089,1
482.05,5.01524400711,-104.786590576,-15.0152444839,1
482.09,17.7743911743,-43.6128044128,-14.6646347046,1
482.14,12.9725608826,-51.1280517578,-17.942073822,1
482.18,-8.17073154449,-29.4054889679,-4.84756088257,1
482.23,-5.53353691101,-5.60975599289,-10.8079271317,1
482.27,-20.2743911743,49.2682952881,-8.07926845551,1
482.32,-29.1463413239,26.3109760284,-3.17073178291,1
482.36,-65.0914611816,19.5426826477,-9.17682933807,1
482.41,-85.6554870605,51.0213432312,-26.9207324982,1
482.45,-81.1737823486,43.2164649963,-39.375,1
482.5,-59.1310997009,-20.533536911,-15.4115858078,1
482.55,-29.4054889679,12.7134151459,-5.06097555161,1
482.59,6.37195158005,128.75,0.731707334518,1
482.64,-1.17378056049,63.6585388184,-8.85670757294,1
482.68,29.6189022064,1.2347561121,4.40548801422,1
482.73,38.75,-111.021347046,32.1951217651,1
482.77,-22.1493911743,-110.975608826,-14.8780488968,1
482.82,-43.2012214661,-294.237823486,15.0609760284,1
482.86,-7.66768312454,-292.454284668,25.3658542633,1
482.91,-30.8993911743,34.8780479431,-8.42987823486,1
482.95,3.61280488968,-17.7743911743,-25.5792694092,1
483.0,3.56707334518,29.5121955872,-9.83231735229,1
483.05,5.10670757294,83.3231735229,-0.792682945728,1
483.1,-9.375,3.81097579002,-7.33231735229,1
483.14,-15.7317075729,68.3384170532,-11.1128053665,1
483.19,-25.8689022064,20.533536911,-14.2378053665,1
483.24,-73.8871994019,-27.0579280853,-13.5060977936,1
483.29,-62.1646347046,-59.1158561707,-0.0457317084074,1
483.33,-48.5975608826,65.0762176514,-38.4298782349,1
483.38,-49.6036605835,87.1036605835,-47.0884170532,1
483.43,-74.1768341064,-25.4268302917,-5.15243911743,1
483.48,-29.4359760284,73.3993911743,-66.3414611816,1
483.52,-22.4847564697,100.975608826,-135.457321167,1
483.57,54.8932952881,58.6737823486,-28.5213413239,1
483.62,-20.0,144.847564697,86.2347564697,1
483.67,35.8689041138,107.378051758,69.9390258789,1
483.71,144.207321167,-136.951217651,127.759147644,1
483.76,121.753051758,-64.3445129395,120.60975647,1
483.81,61.2042694092,-101.26524353,91.2347564697,1
483.86,63.3689041138,-162.332321167,53.307926178,1
483.9,25.6859760284,-0.335365861654,36.6158561707,1
483.95,4.86280488968,-99.6036605835,-54.817073822,1
484.0,-50.1676826477,-132.682922363,-60.5182952881,0
484.04,-7.78963422775,-24.2682933807,-58.7042694092,0
484.08,-25.3201217651,5.44207334518,-0.106707319617,0
484.12,-28.8719520569,27.5914649963,23.6280498505,0
484.17,-19.0701217651,-35.2896347046,27.4695129395,0
484.21,-24.634147644,-50.2896347046,35.7469520569,0
484.25,-38.5823173523,-20.1524391174,22.0579280853,0
484.29,-37.9268302917,-11.8445129395,23.5365867615,0
484.33,-40.1067085266,32.8963432312,22.1798782349,0
484.38,-68.4756088257,12.8658542633,11.0365858078,0
484.42,-38.1402435303,62.1493911743,10.3048782349,0
484.46,2.59146356583,147.759155273,-2.48475623131,0
484.5,-62.8201217651,142.439025879,-38.7804870605,0
484.54,-78.4603652954,42.1493911743,-11.4786586761,0
484.58,-72.9725646973,31.8597564697,-14.0396347046,0
484.62,-46.1280517578,-18.3384151459,-0.396341472864,0
484.67,-43.9024391174,-96.707321167,-2.14939022064,0
484.71,-47.3475608826,-60.3353691101,3.50609755516,0
484.75,-26.0213413239,5.73170757294,11.0518293381,0
484.79,23.7347564697,143.079269409,15.7012195587,0
484.83,44.7560997009,188.231704712,18.658536911,0
484.88,9.95426845551,472.728668213,68.5365905762,0
484.92,-8.39939022064,499.496948242,81.8140258789,0
484.96,6.72256135941,423.445129395,77.8506088257,0
485.0,-90.0,146.935974121,67.8048782349,0
485.06,-13.8719511032,194.969512939,43.4298782349,0
485.12,3.79573178291,116.570121765,29.375,0
485.19,191.737808228,-8.84146404266,-33.4756088257,0
485.25,-49.4664649963,83.1707305908,30.3658542633,0
485.31,-47.1189041138,21.9359760284,-13.0487804413,0
485.38,2.97256112099,0.762195110321,20.4573173523,0
485.44,-33.0030479431,30.9451217651,104.832321167,0
485.5,-77.4237823486,-69.4969558716,160.594512939,0
485.56,-58.5975608826,-28.7347564697,172.240859985,0
485.62,-34.6798782349,-255.320129395,8.23170757294,0
485.69,-23.9634151459,-439.481719971,-118.978660583,0
485.75,-59.634147644,-243.704269409,8.18597602844,0
485.81,-21.4329280853,-52.0884170532,19.0548782349,0
485.88,-18.216463089,-71.5243911743,-18.7195129395,0
485.94,37.7743911743,22.7134151459,-11.7682933807,0
486.0,20.9603672028,77.6981735229,20.6707324982,0
486.05,0.518292665482,-60.9298782349,3.23170733452,0
486.11,7.48475646973,30.7926845551,-1.03658533096,0
486.16,3.06402444839,25.091463089,-19.1310977936,0
486.21,-19.5426826477,-113.155487061,-11.8902444839,0
486.26,-18.9024391174,-7.86585378647,-40.3353652954,0
486.32,-35.6554870605,-36.9054870605,-32.3323173523,0
486.37,-3.90243911743,-61.3567085266,-10.6554880142,0
486.42,22.2865867615,-87.0884170532,-9.28353691101,0
486.47,-3.01829266548,-84.8932952881,14.1158542633,0
486.53,15.4573173523,-30.1676845551,-10.1829271317,0
486.58,15.3658542633,-44.4054870605,-14.4664640427,0
486.63,-37.6067085266,-32.7743911743,-7.74390268326,0
486.68,-23.4908542633,43.8719520569,-15.8079271317,0
486.74,-5.27439022064,-48.6737823486,-4.86280488968,0
486.79,-0.823170721531,-67.1189041138,-1.35670733452,0
486.84,-7.54573202133,-156.23475647,8.91768360138,0
486.89,-14.6036586761,-86.2804870605,7.88109779358,0
486.95,-1.63109755516,21.8445129395,-10.9298782349,0
487.0,-10.0914640427,29.009147644,-18.9939022064,0
487.06,-25.7469520569,43.6128044128,8.61280536652,0
487.12,-4.66463422775,70.6707305908,0.152439028025,0
487.18,1.66158545017,19.0701217651,-13.3689031601,0
487.24,-4.71036577225,17.7896347046,-10.5182933807,0
487.29,2.07317066193,-26.2957324982,-4.66463422775,0
487.35,5.16768312454,-9.17682933807,-0.518292665482,0
487.41,-1.57012200356,21.4329280853,18.567073822,0
487.47,19.5884151459,138.826217651,39.6951217651,0
487.53,43.8414649963,-60.6554908752,80.1829299927,0
487.59,15.9298782349,-1.69207322598,46.1280517578,0
487.65,2.05792689323,-19.1463413239,20.2743911743,0
487.71,-51.2347564697,-62.1036605835,9.93902492523,0
487.76,-58.5213432312,-41.2957344055,-36.5701217651,0
487.82,-238.475616455,206.676834106,-44.2682952881,0
487.88,-163.567077637,201.89024353,-44.4664649963,0
487.94,152.103668213,-39.4054870605,26.8140258789,0
488.0,163.079269409,194.557937622,98.3231735229,0
488.09,117.454269409,21.692073822,84.5579299927,0
488.18,103.429878235,-83.0335388184,74.5884170532,0
488.27,52.5762214661,-13.2012195587,-17.5762195587,0
488.36,7.66768312454,39.9847564697,-2.56097555161,0
488.45,-20.4725608826,-62.4085388184,17.6524391174,0
488.55,-23.5365867615,15.3810977936,17.1493911743,0
488.64,-40.1676826477,-37.942073822,4.2682929039,0
488.73,32.2713432312,124.557929993,13.1707315445,0
488.82,9.90853691101,166.219512939,4.72560977936,0
488.91,87.3780517578,6.66158533096,36.875,0
489.0,42.0426826477,24.8323173523,-12.8810977936,0
489.06,21.6615867615,-87.6067123413,-64.1006088257,0
489.12,60.0457344055,-54.7560997009,-8.99390220642,0
489.18,76.3567123413,-26.7682933807,5.19817066193,0
489.24,101.585365295,46.3719520569,17.1798782349,0
489.29,80.5030517578,-77.0426864624,33.9024391174,0
489.35,22.8048782349,23.7804889679,31.1432933807,0
489.41,-0.701219499111,55.1829299927,35.4115867615,0
489.47,10.3048782349,125.960365295,4.51219511032,0
489.53,-76.341468811,-17.1646347046,32.2256088257,0
489.59,-88.0335388184,77.3932952881,-9.83231735229,0
489.65,-102.621955872,76.7682952881,-1.8597561121,0
489.71,-129.451217651,169.756103516,8.99390220642,0
489.76,-47.1036605835,-52.134147644,13.3841466904,0
489.82,-137.591461182,98.3384170532,-26.3871955872,0
489.88,-192.774398804,247.621963501,20.2439022064,0
489.94,-204.207321167,411.539642334,-54.7560997009,0
490.0,46.7987823486,-135.030487061,16.7378044128,2
490.05,210.487808228,104.786590576,38.9786605835,2
490.09,170.304885864,-134.039642334,28.384147644,2
490.14,71.1432952881,-121.554878235,-5.47256088257,2
490.18,45.2896347046,-119.481712341,-5.03048801422,2
490.23,-2.27134156227,-125.929878235,15.0457324982,2
490.27,-8.18597602844,-108.567077637,13.5060977936,2
490.32,34.8018302917,-63.2164649963,23.0792694092,2
490.36,-9.48170757294,-90.3810958862,17.0579280853,2
490.41,-68.4146347046,-24.9847564697,-22.7286586761,2
490.45,-58.3079299927,-44.3597564697,5.64024400711,2
490.5,-24.466463089,-70.7317123413,-28.7652454376,2
490.55,-31.6768302917,-52.0426826477,-26.3871955872,2
490.59,-33.5823173523,58.4908561707,-6.81402444839,2
490.64,-40.1219520569,165.365859985,-18.1402435303,2
490.68,-39.5731735229,280.594512939,-42.4237823486,2
490.73,-20.625,-80.7774429321,-18.3079280853,2
490.77,1.40243899822,-69.0548782349,-3.55182933807,2
490.82,31.8140258789,51.8292694092,21.4939022064,2
490.86,45.6554870605,124.344512939,34.7713432312,2
490.91,99.5579299927,87.5762252808,51.1128044128,2
490.95,19.6036586761,-5.47256088257,34.9542694092,2
491.0,23.3384151459,-154.618911743,34.5121955872,2
491.04,19.8932933807,-31.9512195587,-5.67073202133,2
491.08,14.6493902206,-78.4298782349,-3.10975623131,2
491.12,22.6524391174,142.698181152,-22.850610733,2
491.17,16.4786586761,-43.2621955872,16.0975608826,2
491.21,2.14939022064,29.3902454376,3.06402444839,2
491.25,10.1067075729,-31.8597564697,8.33841514587,2
491.29,17.9725608826,-75.1067123413,-0.960365891457,2
491.33,-6.81402444839,-5.30487823486,-1.8902438879,2
491.38,-25.625,-6.49390268326,3.96341466904,2
491.42,-23.1402435303,104.451225281,-8.32317066193,2
491.46,-49.4359779358,83.2926864624,11.158536911,2
491.5,-48.384147644,40.5182952881,14.1615858078,2
491.54,0.487804889679,89.6951217651,7.51524400711,2
491.58,15.9298782349,-14.2073173523,7.53048801422,2
491.62,24.6951217651,9.98475646973,24.9390258789,2
491.67,23.8719520569,-51.509147644,2.17987799644,2
491.71,25.975610733,-22.9115867615,-6.46341466904,2
491.75,6.63109779358,42.9878044128,8.07926845551,2
491.79,4.05487823486,39.9237823486,3.87195134163,2
491.83,-37.8201217651,28.0792694092,-3.32317090034,2
491.88,-9.71036624908,6.41768312454,-5.19817066193,2
491.92,-21.6158542633,-18.475610733,-0.18292683363,2
491.96,-30.2134151459,-29.6798782349,0.472560971975,2
492.0,-59.5426826477,-22.7743911743,-3.50609755516,2
492.05,-82.5,-35.4268302917,4.35975599289,2
492.1,-85.0457305908,-88.3079299927,0.929878056049,2
492.14,-53.8567085266,-13.9176836014,-26.2957324982,2
492.19,2.91158533096,132.317077637,-42.6219520569,2
492.24,108.506103516,209.573181152,12.4237804413,2
492.29,126.92073822,201.829269409,54.5426826477,2
492.33,121.676834106,105.289634705,95.2286605835,2
492.38,96.4786605835,70.5335388184,76.4024429321,2
492.43,69.1920776367,14.8780488968,6.63109779358,2
492.48,37.9725608826,5.97560977936,5.48780488968,2
492.52,-2.89634156227,-33.75,-9.03963470459,2
492.57,-239.024398804,-133.14024353,-38.3536605835,2
492.62,-189.740859985,65.5945129395,-11.783536911,2
492.67,-84.6493911743,138.201217651,8.97865867615,2
492.71,121.219512939,95.7469558716,5.67073202133,2
492.76,165.807937622,109.512199402,4.67987823486,2
492.81,158.125,39.009147644,18.0030498505,2
492.86,138.231704712,-87.1493911743,22.1189022064,2
492.9,153.490859985,-91.2652435303,6.44817066193,2
492.95,37.3323173523,-151.753051758,10.8384151459,2
493.0,0.914634168148,-137.682937622,6.58536577225,2
493.06,-10.3201217651,-196.905487061,7.57621955872,2
493.12,-6.52439022064,-65.8231735229,16.8445129395,2
493.18,-17.1798782349,-55.8231735229,-8.94817066193,2
493.24,-22.759147644,-166.051834106,11.2804880142,2
493.29,3.125,7.94207334518,-30.1524391174,2
493.35,-18.5365848541,-19.4359760284,-4.90853691101,2
493.41,-58.5213432312,-67.0426864624,5.25914669037,2
493.47,-18.0792694092,41.2652435303,-7.97256135941,2
493.53,-48.567073822,4.93902444839,-3.65853667259,2
493.59,-58.1402435303,-1.70731711388,8.75,2
493.65,-66.5853652954,-0.533536612988,4.31402444839,2
493.71,-71.1280517578,-9.14634132385,0.0,2
493.76,-40.7012214661,94.3445129395,-65.884147644,2
493.82,-2.83536601067,151.768295288,-21.4481716156,2
493.88,-4.57317066193,89.0853652954,-13.6128053665,2
493.94,125.914634705,136.204269409,10.4573173523,2
494.0,195.396347046,15.7317075729,-37.2103652954,2
494.07,98.3384170532,-168.368911743,32.759147644,2
494.14,88.1859741211,-165.121948242,45.259147644,2
494.21,32.1646347046,-112.789634705,74.740852356,2
494.29,-20.6097564697,-265.304870605,52.0121955872,2
494.36,9.63414669037,-91.0975646973,-7.5,2
494.43,-18.9939022064,-17.8201217651,6.38719511032,2
494.5,-11.9969511032,-14.6493902206,10.0152444839,2
494.57,28.3384151459,-29.4512195587,-4.49695110321,2
494.64,38.6585388184,21.7073173523,16.341463089,2
494.71,27.6524391174,-3.64329266548,32.9725608826,2
494.79,25.533536911,-22.1646347046,31.8902454376,2
494.86,26.7225608826,67.8048782349,22.2865867615,2
494.93,-5.67073202133,36.1890258789,40.625,2
495.0,-4.00914621353,78.582321167,-25.8536586761,2
495.09,-22.9115867615,-15.8689031601,78.2774429321,2
495.18,-71.4176864624,-159.695129395,-3.91768312454,2
495.27,-93.6280517578,-124.573173523,-61.25,2
495.36,-2.11890244484,-95.8993911743,-9.92378044128,2
495.45,30.1676845551,-98.8871994019,3.75,2
495.55,21.3109760284,-33.8871955872,31.3567085266,2
495.64,-4.03963422775,15.5487804413,44.3292694092,2
495.73,-13.7042684555,-73.4603652954,72.0731735229,2
495.82,1.49390244484,-60.7164649963,68.4603652954,2
495.91,12.2560977936,-13.0030488968,34.7256088257,2
496.0,-17.3475608826,-57.1951217651,-3.53658533096,2
496.08,-39.9085388184,57.2103652954,37.0426826477,2
496.15,4.8932929039,148.368911743,58.0487823486,2
496.23,132.118911743,265.548797607,28.0945129395,2
496.31,227.393295288,182.118911743,-112.743904114,2
496.38,212.393295288,142.743911743,-125.0,2
496.46,53.307926178,65.0152435303,-107.439025879,2
496.54,-79.7560958862,-172.48475647,-3.75,2
496.62,-7.60670757294,-99.4359741211,23.7195129395,2
496.69,68.2317123413,25.8231716156,-122.881103516,2
496.77,54.4969520569,211.966461182,-71.1585388184,2
496.85,19.100610733,110.06098175,-64.0701217651,2
496.92,36.4481697083,141.280487061,-56.5243911743,2
497.0,-1.61585366726,30.2286586761,-26.8902454376,2
497.05,4.60365867615,23.3079280853,-17.9725608826,2
497.1,5.70121955872,20.884147644,-16.4634151459,2
497.14,7.98780488968,11.4939031601,-16.1280498505,2
497.19,15.2134151459,-22.8963413239,3.10975623131,2
497.24,10.8231706619,7.40853691101,7.60670757294,2
497.29,3.81097579002,5.36585378647,0.518292665482,2
497.33,2.78963422775,44.1158561707,-17.1798782349,2
497.38,0.823170721531,44.3445129395,-14.8475608826,2
497.43,-8.76524448395,1.90548789501,-4.57317066193,2
497.48,-11.9207315445,-4.63414621353,7.08841466904,2
497.52,-14.6646347046,-1.95121955872,12.0884151459,2
497.57,-23.6890258789,-2.59146356583,30.350610733,2
497.62,-30.533536911,-14.4664640427,35.5945129395,2
497.67,-34.6189041138,-9.7865858078,35.6554870605,2
497.71,-29.817073822,8.56707382202,33.0487823486,2
497.76,-17.7896347046,26.783536911,22.6219520569,2
497.81,-19.2987804413,16.0365848541,20.4573173523,2
497.86,-21.7378063202,43.8567085266,30.4725608826,2
497.9,-21.7073173523,60.5945129395,25.7012195587,2
497.95,-51.7225608826,85.5792694092,26.4176826477,2
498.0,-113.887199402,6.875,30.1676845551,2
498.05,-118.582321167,-5.38109779358,19.9695129395,2
498.1,-34.2225608826,15.4573173523,-1.55487811565,2
498.14,-29.1463413239,-13.658536911,-8.00304889679,2
498.19,-30.0609760284,-25.7926826477,-12.0579271317,2
498.24,-40.0914649963,-31.9664649963,-7.72865867615,2
498.29,-30.4725608826,-17.1798782349,-24.1310977936,2
498.33,-22.7743911743,-1.15853655338,-27.408536911,2
498.38,6.82926845551,-29.8475608826,-33.2774391174,2
498.43,15.0152444839,-32.8201217651,-8.47560977936,2
498.48,23.0945129395,-34.7713432312,32.4695129395,2
498.52,23.2469520569,-56.0975608826,49.1006126404,2
498.57,38.2926826477,1.2347561121,87.7286605835,2
498.62,41.8292694092,79.634147644,125.823173523,2
498.67,35.7621955872,58.2926826477,127.591468811,2
498.71,5.71646356583,-70.716468811,90.3353652954,2
498.76,-0.990853667259,-122.439025879,-13.7347564697,2
498.81,-3.00304889679,-47.4390258789,-73.2012176514,2
498.86,2.59146356583,-26.3871955872,-77.3170776367,2
498.9,8.61280536652,-103.719512939,-78.4298782349,2
498.95,-13.3384151459,-176.463424683,-116.036590576,2
499.0,-76.4024429321,-49.5426826477,-62.5457344055,2
499.04,-85.2439041138,-34.1006088257,-42.4847564697,2
499.09,-81.8902435303,-14.3597564697,-13.8719511032,2
499.13,-7.80487823486,0.289634138346,17.2408542633,2
499.17,-10.0304880142,44.2987823486,26.7378063202,2
499.22,-2.16463422775,-2.66768288612,55.5335388184,2
499.26,0.838414669037,-32.6219520569,72.9268341064,2
499.3,-13.4451227188,-46.6463432312,107.088417053,2
499.35,-12.5762195587,-58.5213432312,108.490859985,2
499.39,-33.9939041138,-140.030487061,74.4512176514,2
499.43,-70.6402435303,-62.8506126404,11.1432933807,2
499.48,-22.8963413239,-8.17073154449,-33.9024391174,2
499.52,-5.82317066193,23.1707324982,-105.426834106,2
499.57,-21.5396347046,-68.6585388184,-111.615859985,2
499.61,-35.9146347046,-65.8079299927,-39.4664649963,2
499.65,-19.7865867615,60.8689041138,-12.317073822,2
499.7,20.1981716156,169.344512939,34.1768302917,2
499.74,30.7317085266,37.6219520569,57.3475608826,2
499.78,32.9115867615,-19.7865867615,103.780487061,2
499.83,27.2408542633,7.42378044128,92.9878082275,2
499.87,-90.6097564697,-41.7835388184,-9.95426845551,2
499.91,-120.716468811,27.0884151459,-87.9115905762,2
499.96,-67.1798782349,118.887199402,-85.7621994019,2
500.0,55.3506126404,217.271347046,-81.4329299927,2
500.05,129.375,22.1493911743,-23.6128063202,2
500.1,118.094512939,-19.9237804413,-14.1615858078,2
500.15,91.5701217651,-30.6554889679,10.5792684555,2
500.2,78.7652435303,-37.5914649963,15.2896347046,2
500.25,71.4939041138,-50.8231735229,27.759147644,2
500.3,62.8658561707,-33.4603652954,35.7774391174,2
500.35,49.6798782349,-56.0213432312,19.375,2
500.4,44.192073822,-75.8536605835,12.3780488968,2
500.45,7.62195158005,-87.1189041138,15.2591466904,2
500.5,-17.5609760284,-71.6768341064,44.8628044128,2
500.55,-35.5945129395,-66.615852356,58.6737823486,2
500.6,-38.6432952881,-91.7682952881,31.5701217651,2
500.65,-29.8018302917,-73.490852356,19.7103672028,2
500.7,-25.7317085266,-88.216468811,9.96951198578,2
