time,x,y,z,class
2139.42,124.542686462,-347.484771729,-12.6067075729,3
2139.46,26.0975608826,-165.990859985,39.8780479431,3
2139.5,-10.8079271317,-124.603660583,54.1615867615,3
2139.54,48.8414649963,-126.570121765,8.87195110321,3
2139.58,33.3689041138,-84.6189041138,10.6097564697,3
2139.62,19.6189022064,-64.2378082275,14.2225608826,3
2139.67,11.6158542633,-35.259147644,15.0609760284,3
2139.71,35.7621955872,-58.9329299927,11.6158542633,3
2139.75,10.0304880142,-34.4969520569,11.0975608826,3
2139.79,11.5396347046,-29.1615867615,3.35365867615,3
2139.83,-1.02134144306,-25.0762195587,-8.87195110321,3
2139.88,-8.85670757294,-14.5426836014,-11.0518293381,3
2139.92,-2.04268288612,-0.670731723309,-21.509147644,3
2139.96,-13.0030488968,23.9024391174,-31.509147644,3
2140.0,-57.1189041138,163.216461182,-60.3963432312,2
2140.04,-73.9329299927,281.95123291,-60.1524391174,2
2140.09,-112.774391174,341.173797607,-41.5243911743,2
2140.13,-121.082321167,286.463409424,-12.3018293381,2
2140.17,-97.9725646973,251.356719971,34.2987823486,2
2140.22,50.8231735229,9.86280536652,43.6585388184,2
2140.26,210.731704712,-383.963409424,52.942073822,2
2140.3,73.384147644,-315.884155273,44.0701217651,2
2140.35,86.5548782349,-341.097564697,34.6036605835,2
2140.39,-29.0853672028,-128.231704712,-2.4695122242,2
2140.43,34.634147644,-181.996948242,-15.9146347046,2
2140.48,1.52439022064,-72.5457305908,0.426829278469,2
2140.52,-19.5274391174,-39.8475608826,-3.38414645195,2
2140.57,-34.7865867615,24.8780498505,-3.82621955872,2
2140.61,-11.8445129395,-30.4115867615,5.92987823486,2
2140.65,-33.4146347046,17.2865848541,-8.73475646973,2
2140.7,-33.0487823486,19.5426826477,-16.4939022064,2
2140.74,-62.0731735229,94.7256088257,-52.2560997009,2
2140.78,-148.917678833,386.112823486,-229.893295288,2
2140.83,37.9725608826,77.3475646973,146.814025879,2
2140.87,20.8231716156,171.844512939,138.262191772,2
2140.91,14.908536911,186.783538818,102.210365295,2
2140.96,12.5762195587,180.853668213,82.9268341064,2
2141.0,8.10975646973,175.426834106,56.4481735229,2
2141.05,11.1128053665,169.283538818,32.7439041138,2
2141.09,28.1707324982,78.0030517578,-27.5609760284,2
2141.14,-8.97865867615,88.490852356,-59.8018302917,2
2141.18,-13.5365858078,78.7347564697,-49.1158561707,2
2141.23,-13.0182933807,36.4176826477,-42.2865867615,2
2141.27,-47.4847564697,57.1493911743,-32.8201217651,2
2141.32,-7.11890268326,-80.9298782349,-42.1798782349,2
2141.36,24.7865867615,-156.935974121,-41.692073822,2
2141.41,86.5853652954,-334.862823486,-8.62804889679,2
2141.45,94.466468811,-328.216461182,8.49085426331,2
2141.5,100.823173523,-318.353668213,6.69207334518,2
2141.55,83.1707305908,-286.890258789,10.9908542633,2
2141.59,29.6189022064,-112.179878235,39.0701217651,2
2141.64,7.04268312454,-62.6829299927,36.3109779358,2
2141.68,26.9969520569,-62.3932952881,48.7957344055,2
2141.73,4.32926845551,-28.7042694092,46.5701217651,2
2141.77,18.5518302917,-53.3384170532,39.7713432312,2
2141.82,-5.24390268326,-54.4054908752,21.4634151459,2
2141.86,8.88719558716,-59.2682952881,16.5701217651,2
2141.91,8.71951198578,-67.5304870605,10.7621955872,2
2141.95,-20.6554889679,-37.2713432312,6.93597555161,2
2142.0,-26.3109760284,-34.4512214661,8.39939022064,2
2142.05,-26.5396347046,-57.9268302917,-0.472560971975,2
2142.11,-6.95121955872,-104.314025879,3.20121955872,2
2142.16,-13.7957324982,-83.2469558716,10.4725608826,2
2142.21,-19.6646347046,-71.5701217651,5.45731735229,2
2142.26,-24.5579280853,-62.6219520569,10.8231706619,2
2142.32,-32.3932952881,-57.317073822,13.3841466904,2
2142.37,-30.533536911,-100.853660583,24.2987804413,2
2142.42,-38.384147644,-95.0609741211,23.2926826477,2
2142.47,-41.0365867615,-84.1615905762,3.14024400711,2
2142.53,-28.1859760284,10.4115858078,12.9268293381,2
2142.58,-40.5792694092,26.7987804413,8.15548801422,2
2142.63,-1.55487811565,-7.43902444839,-0.152439028025,2
2142.68,6.95121955872,-24.2530498505,-0.152439028025,2
2142.74,-28.4908542633,-7.08841466904,-8.27743911743,2
2142.79,-18.2926826477,-23.2621955872,-15.3810977936,2
2142.84,-26.2804889679,-28.7347564697,-39.8323173523,2
2142.89,-12.6676836014,74.9542694092,11.3719511032,2
2142.95,-76.6920776367,173.841461182,20.9451217651,2
2143.0,22.3018302917,163.993911743,-13.1097564697,2
2143.05,-5.33536577225,165.060974121,-56.5701217651,2
2143.1,-6.06707334518,128.445129395,-67.5609741211,2
2143.14,11.25,47.9878044128,-70.457321167,2
2143.19,-14.283536911,68.0792694092,-60.9603691101,2
2143.24,14.4207324982,-41.8902435303,-22.8963413239,2
2143.29,32.942073822,-74.8628082275,-14.192073822,2
2143.33,115.198173523,-214.557937622,57.8048782349,2
2143.38,72.759147644,-166.158538818,65.0304870605,2
2143.43,42.8963432312,-88.5518341064,67.9115905762,2
2143.48,26.0365867615,-66.7682952881,69.5731735229,2
2143.52,8.33841514587,-34.2682952881,62.8201217651,2
2143.57,-13.0182933807,-22.1036586761,41.3567085266,2
2143.62,-5.83841466904,-46.3719520569,44.2682952881,2
2143.67,-19.9695129395,-3.44512200356,30.625,2
2143.71,-13.5518293381,-14.4207324982,20.1371955872,2
2143.76,-9.00914669037,-24.7408542633,13.0030488968,2
2143.81,-17.1798782349,0.335365861654,3.70426845551,2
2143.86,14.3902444839,-55.5487823486,-14.7865858078,2
2143.9,-27.942073822,-38.7195129395,-26.6615867615,2
2143.95,-30.5945129395,2.68292689323,-14.7560977936,2
2144.0,-24.9542694092,37.4847564697,-8.24695110321,2
2144.06,2.89634156227,41.9359779358,5.94512224197,2
2144.11,8.41463470459,39.2835388184,10.0762195587,2
2144.17,-13.1097564697,24.6189022064,24.1615867615,2
2144.22,9.00914669037,-11.2804880142,14.3292684555,2
2144.28,-1.29573178291,-23.0182933807,-18.7195129395,2
2144.33,5.30487823486,-36.5396347046,-27.1189022064,2
2144.39,-33.8567085266,-8.81097602844,-19.3902435303,2
2144.44,-9.45121955872,-21.6768302917,-17.6067085266,2
2144.5,-17.0884151459,-29.4817085266,1.67682933807,2
2144.56,-10.7469511032,-44.4817085266,7.92682933807,2
2144.61,-26.8902454376,24.8628063202,-28.567073822,2
2144.67,-49.1310997009,52.5609779358,-29.1768302917,2
2144.72,20.2286586761,468.993927002,-27.1646347046,2
2144.78,-72.9420776367,391.189025879,37.3932952881,2
2144.83,-89.5426864624,397.469512939,52.6524391174,2
2144.89,-44.9085388184,170.365859985,17.1646347046,2
2144.94,-37.9725608826,116.875,5.18292713165,2
2145.0,-92.3170776367,135.228668213,17.7743911743,2
2145.04,-123.125,186.341461182,25.2439022064,2
2145.09,-52.5152435303,47.2256126404,23.5823173523,2
2145.13,-13.3231706619,-9.02439022064,43.2469520569,2
2145.17,-23.4908542633,63.8262214661,64.0396347046,2
2145.22,-42.9115867615,102.652442932,64.8018341064,2
2145.26,-53.9024391174,116.554878235,53.5975608826,2
2145.3,-62.3932952881,133.963424683,56.4481735229,2
2145.35,-19.5884151459,15.9603662491,-3.56707334518,2
2145.39,-59.1006126404,42.5152435303,-22.6676826477,2
2145.43,-137.576217651,116.29573822,-30.7774391174,2
2145.48,-128.10975647,-72.240852356,-31.158536911,2
2145.52,-137.881103516,-61.4481735229,-42.4542694092,2
2145.57,-96.7225646973,-101.082321167,-43.5213432312,2
2145.61,-107.987808228,-40.6707344055,-52.5,2
2145.65,-81.7682952881,-51.7225608826,-32.057926178,2
2145.7,66.9664611816,-105.472564697,61.4786605835,2
2145.74,106.219512939,-97.5609741211,67.3628082275,2
2145.78,139.192077637,184.451217651,-2.28658533096,2
2145.83,175.304885864,190.548782349,-30.2134151459,2
2145.87,216.875,121.204269409,-61.0823173523,2
2145.91,210.091461182,111.326225281,-71.8292694092,2
2145.96,109.268295288,151.326217651,-47.3628044128,2
2146.0,-6.57012224197,209.35975647,9.55792713165,2
2146.05,-9.51219558716,184.969512939,21.6158542633,2
2146.1,-18.3993911743,35.0762214661,56.8597564697,2
2146.14,-48.1402435303,-1.17378056049,67.5152435303,2
2146.19,-16.9207324982,-70.3810958862,28.8719520569,2
2146.24,-54.192073822,57.5609779358,1.50914633274,2
2146.29,-75.4268341064,83.7042694092,16.6615848541,2
2146.33,-101.539634705,94.8932952881,20.2134151459,2
2146.38,-68.582321167,-98.9176864624,27.0274391174,2
2146.43,-54.2073173523,-120.945121765,40.0609779358,2
2146.48,-31.9054889679,-100.914634705,62.7439041138,2
2146.52,1.93597567081,-84.6951217651,59.2682952881,2
2146.57,60.7164649963,-153.399398804,17.2103672028,2
2146.62,78.8109741211,-174.923782349,-1.44817078114,2
2146.67,42.4085388184,-96.5548782349,-18.0792694092,2
2146.71,5.10670757294,-5.36585378647,-10.5792684555,2
2146.76,-20.625,-12.7743902206,-71.966468811,2
2146.81,-6.69207334518,-41.5701217651,-103.094512939,2
2146.86,-14.4969511032,-123.597564697,-73.6280517578,2
2146.9,-43.1402435303,-140.823181152,-64.8170776367,2
2146.95,15.3658542633,-241.524398804,-65.259147644,2
2147.0,13.2469511032,-228.978668213,-13.8567075729,2
2147.04,-26.6463413239,-142.164642334,-15.1219511032,2
2147.07,-27.5304889679,-86.7987823486,-2.45426845551,2
2147.11,-13.1554880142,-79.3140258789,6.12804889679,2
2147.15,6.96646356583,-22.7743911743,26.2957324982,2
2147.19,20.8689022064,-33.7195129395,30.7774391174,2
2147.22,18.3993911743,-19.5579280853,33.0945129395,2
2147.26,-3.32317090034,20.1371955872,30.9603672028,2
2147.3,33.8719520569,-42.3780479431,22.3018302917,2
2147.33,47.1951217651,-61.7682952881,29.9847564697,2
2147.37,-9.67987823486,2.78963422775,15.7774391174,2
2147.41,-10.442073822,-22.4847564697,3.62804889679,2
2147.44,-47.6371955872,14.817073822,-11.7378053665,2
2147.48,4.51219511032,-57.3475608826,-41.7530479431,2
2147.52,-75.990852356,-32.6524391174,-38.0640258789,2
2147.56,-94.7713470459,-3.85670733452,-28.0945129395,2
2147.59,-50.0762214661,31.6158542633,-17.9268302917,2
2147.63,-4.92378044128,27.7439022064,-16.6615848541,2
2147.67,86.5548782349,47.2865867615,20.9451217651,2
2147.7,100.929878235,33.2469520569,37.6981697083,2
2147.74,75.6859741211,14.7560977936,47.2408561707,2
2147.78,45.9146347046,12.2103662491,34.0396347046,2
2147.81,-36.7225608826,-25.6402454376,34.4359779358,2
2147.85,-33.6890258789,-61.0213432312,13.2926836014,2
2147.89,-25.9298782349,-148.033538818,-43.6280479431,2
2147.93,-54.9542694092,-145.792678833,-43.1097564697,2
2147.96,-115.06098175,-5.33536577225,-24.8475608826,2
2148.0,47.1646347046,45.5487823486,-17.942073822,2
2148.04,101.25,38.3384170532,19.1463413239,2
2148.08,92.3475646973,26.7682933807,23.7652435303,2
2148.12,4.64939022064,10.1524391174,38.8567085266,2
2148.17,-4.54268312454,-20.9451217651,29.2530498505,2
2148.21,-12.2560977936,-72.2713394165,11.2195119858,2
2148.25,-28.0030498505,-130.106704712,0.457317084074,2
2148.29,-106.981712341,-102.621955872,-15.3048782349,2
2148.33,-112.987808228,0.243902444839,-26.2652454376,2
2148.38,22.5609760284,61.0060997009,-8.64329242706,2
2148.42,31.4024391174,82.6829299927,4.46646356583,2
2148.46,73.3384170532,24.4054889679,23.0945129395,2
2148.5,9.48170757294,27.5457324982,-4.07012224197,2
2148.54,-28.125,-40.0457344055,-20.9298782349,2
2148.58,-49.0243911743,10.1219511032,-31.3262195587,2
2148.62,-16.8445129395,36.5853652954,-10.4725608826,2
2148.67,63.7195129395,-1.29573178291,-1.61585366726,2
2148.71,43.0945129395,1.98170733452,-4.22256088257,2
2148.75,-17.1493911743,5.50304889679,-6.96646356583,2
2148.79,-49.009147644,22.3323173523,-7.36280488968,2
2148.83,-17.6981716156,-34.5121955872,-4.35975599289,2
2148.88,-39.0701217651,-8.90243911743,-16.0823173523,2
2148.92,8.03353691101,45.3506126404,-11.25,2
2148.96,7.69817113876,-15.5182933807,4.49695110321,2
2149.0,-33.7347564697,-77.2103652954,-22.3323173523,2
2149.04,-97.1036605835,3.30792689323,-22.5304889679,2
2149.08,-53.1859779358,-120.533538818,-42.6981735229,2
2149.12,-94.5426864624,-40.5640258789,-30.259147644,2
2149.17,-41.509147644,-30.4573173523,-24.6189022064,2
2149.21,-8.29268264771,-65.5945129395,-32.2865867615,2
2149.25,-18.3231716156,-78.3384170532,-34.9085388184,2
2149.29,-14.6341466904,-45.6402435303,-28.0487804413,2
2149.33,15.4268293381,-48.567073822,-25.2896347046,2
2149.38,27.8353672028,-4.08536577225,-23.3536586761,2
2149.42,46.1585388184,43.1554870605,-34.9085388184,2
2149.46,56.7987823486,225.884155273,-52.5457344055,2
2149.5,60.1219520569,210.518295288,-42.5762214661,2
2149.54,45.0914649963,152.621948242,-15.7621955872,2
2149.58,82.1493911743,-59.8018302917,64.1310958862,2
2149.62,69.009147644,-43.384147644,66.0213394165,2
2149.67,57.8810997009,-36.6158561707,61.9054908752,2
2149.71,29.6189022064,-25.1829280853,63.0487823486,2
2149.75,-1.2195122242,0.137195125222,64.9390258789,2
2149.79,-6.38719511032,-74.4817123413,18.384147644,2
2149.83,6.58536577225,-113.81098175,0.0304878056049,2
2149.88,-8.23170757294,-101.951225281,-17.8810977936,2
2149.92,0.137195125222,-115.182929993,-40.2134170532,2
2149.96,-31.0518302917,-80.6707305908,-52.5152435303,2
2150.0,35.6859779358,-61.1432952881,-41.0823173523,2
2150.04,83.0945129395,-79.1615905762,-27.4390258789,2
2150.08,63.1859779358,-53.7957344055,11.1737804413,2
2150.12,130.60975647,-98.7652435303,-0.731707334518,2
2150.16,78.5365905762,-67.4542694092,6.41768312454,2
2150.2,44.8018302917,-46.4786605835,7.57621955872,2
2150.24,-27.5152454376,37.3628044128,-20.5030498505,2
2150.28,-77.9420776367,134.268295288,12.6676836014,2
2150.32,-51.6006126404,91.1585388184,13.9176836014,2
2150.36,-0.289634138346,-51.0975608826,10.5792684555,2
2150.4,-20.5487804413,-22.4695129395,8.82621955872,2
2150.44,-23.6432933807,-24.0853672028,1.46341466904,2
2150.48,3.38414645195,-35.9908561707,-18.841463089,2
2150.52,27.5609760284,-76.3262176514,-24.7713413239,2
2150.56,18.475610733,-101.981712341,-27.7439022064,2
2150.6,2.68292689323,-77.591468811,-49.7408561707,2
2150.64,-46.2347564697,98.0640258789,-18.2317085266,2
2150.68,-22.1646347046,33.567073822,18.3689022064,2
2150.72,7.59146356583,-38.5213432312,29.4969520569,2
2150.76,-28.2469520569,42.2408561707,26.4176826477,2
2150.8,115.365859985,-143.917678833,-9.43597602844,2
2150.84,-32.7439041138,-55.7774391174,-36.3262214661,2
2150.88,-93.6432952881,26.4024391174,-19.0243911743,2
2150.92,33.0487823486,-75.0,-8.67378044128,2
2150.96,-40.9451217651,-16.7987804413,-4.19207334518,2
2151.0,-31.3109760284,128.323181152,5.41158533096,2
2151.04,-34.6646347046,127.911590576,18.9939022064,2
2151.09,-79.7713470459,323.140258789,80.8689041138,2
2151.13,24.7560977936,248.323181152,45.4115867615,2
2151.17,46.2957344055,122.54573822,12.2408542633,2
2151.22,65.7774429321,68.75,-5.80792713165,2
2151.26,75.6402435303,-53.7347564697,-42.9573173523,2
2151.3,45.5030479431,-48.5518302917,-53.0030517578,2
2151.35,9.34451198578,-109.131103516,-58.4298782349,2
2151.39,-4.49695110321,-98.5365905762,-51.0975608826,2
2151.43,-31.3262195587,-45.3506126404,-47.6981735229,2
2151.48,29.5274391174,-163.628051758,-47.3323173523,2
2151.52,17.9115848541,-105.868904114,10.0457315445,2
2151.57,-15.7012195587,-72.3170776367,-12.3932933807,2
2151.61,62.3932952881,-170.396347046,-19.8780498505,2
2151.65,43.1097564697,-73.9481735229,20.5945129395,2
2151.7,-0.609756112099,-10.8841466904,49.6493911743,2
2151.74,-78.3993911743,27.6981716156,29.6798782349,2
2151.78,-96.3871994019,76.2957305908,7.46951246262,2
2151.83,-60.3048782349,42.3475608826,-8.29268264771,2
2151.87,-61.9817085266,31.2195129395,-5.68597555161,2
2151.91,-108.18598175,91.4024429321,6.18902444839,2
2151.96,-72.1036605835,37.8963432312,-4.19207334518,2
2152.0,-12.4390249252,-33.1554870605,-4.23780488968,2
2152.04,31.3719520569,-57.1798782349,0.0304878056049,2
2152.08,35.7926826477,-58.4908561707,-3.90243911743,2
2152.12,21.3871955872,-58.5518302917,4.90853691101,2
2152.15,12.3932933807,-46.8445129395,6.17378044128,2
2152.19,4.74085378647,-18.2926826477,-1.29573178291,2
2152.23,-19.6036586761,5.28963422775,12.0426836014,2
2152.27,-9.72560977936,2.34756112099,4.55792713165,2
2152.31,-72.957321167,95.365852356,1.29573178291,2
2152.35,-64.4359741211,58.4756126404,10.1067075729,2
2152.38,-33.0182952881,-26.2042694092,21.1280498505,2
2152.42,-17.7134151459,-48.384147644,17.8048782349,2
2152.46,36.6006088257,-82.0426864624,2.01219511032,2
2152.5,31.9817085266,-67.0884170532,1.09756100178,2
2152.54,-36.0518302917,28.1097564697,3.50609755516,2
2152.58,-52.3475608826,39.6646347046,6.50914669037,2
2152.62,-47.8201217651,11.1737804413,13.2621955872,2
2152.65,-20.259147644,-7.11890268326,2.63719511032,2
2152.69,-4.43597555161,-30.3658542633,-0.777439057827,2
2152.73,19.9847564697,-69.4207305908,-0.259146332741,2
2152.77,46.5396347046,-113.018295288,1.06707322598,2
2152.81,28.5975608826,-78.75,-1.8445122242,2
2152.85,-36.0823173523,35.5640258789,-2.42378044128,2
2152.88,-14.3445129395,-4.49695110321,2.28658533096,2
2152.92,12.1646347046,-49.2987823486,7.80487823486,2
2152.96,27.6067085266,-75.091468811,9.66463470459,2
2153.0,22.3018302917,-71.082321167,8.73475646973,2
2153.04,19.0396347046,-55.259147644,7.71341466904,2
2153.09,-39.5884170532,76.8445129395,0.929878056049,2
2153.13,-52.3932952881,102.362808228,3.76524400711,2
2153.17,-83.8871994019,135.121948242,21.9969520569,2
2153.22,39.5426826477,25.5945129395,59.4664649963,2
2153.26,87.6524429321,-54.8780517578,45.9603652954,2
2153.3,97.5152435303,-134.054885864,-21.5243911743,2
2153.35,31.2652454376,-105.0,-70.8689041138,2
2153.39,4.03963422775,-101.173782349,-66.9359741211,2
2153.43,-21.9512195587,-39.2073173523,-44.4207344055,2
2153.48,17.759147644,-91.6463470459,-33.5060997009,2
2153.52,3.58231711388,-73.3231735229,-16.3109760284,2
2153.57,3.03353667259,-43.307926178,-11.5091466904,2
2153.61,-1.76829266548,-23.1859760284,2.51524400711,2
2153.65,-30.3353672028,8.93292713165,-8.41463470459,2
2153.7,15.6097564697,-32.5152435303,1.64634144306,2
2153.74,20.1829280853,-17.225610733,9.10060977936,2
2153.78,22.6371955872,-11.0823173523,-26.875,2
2153.83,-7.94207334518,-3.20121955872,-34.0548782349,2
2153.87,14.9542684555,-52.2408561707,-21.5396347046,2
2153.91,-2.57621955872,-95.6859741211,-37.6524391174,2
2153.96,-5.18292713165,-88.9176864624,-45.807926178,2
2154.0,-41.5701217651,26.2804889679,-15.5640249252,2
2154.04,-65.884147644,74.9390258789,-22.1951217651,2
2154.08,-112.225608826,133.323181152,-70.4115905762,2
2154.12,-40.1981735229,88.6737823486,-99.5274429321,2
2154.15,-37.5,79.1768341064,-99.1463470459,2
2154.19,-30.4725608826,69.1463394165,-70.0152435303,2
2154.23,-15.2286586761,48.8262214661,-52.9268302917,2
2154.27,25.4268302917,-9.81707382202,-6.79878044128,2
2154.31,30.7469520569,-12.8048782349,64.4512176514,2
2154.35,13.2164640427,-10.4573173523,86.8140258789,2
2154.38,-2.60670733452,-13.2774391174,121.021347046,2
2154.42,-19.4969520569,-0.975609779358,128.551834106,2
2154.46,-9.63414669037,-30.8536586761,103.170730591,2
2154.5,-31.3871955872,14.9390249252,97.6524429321,2
2154.54,-98.7804870605,126.509147644,80.365852356,2
2154.58,-43.9786605835,54.2987823486,69.0243911743,2
2154.62,-56.2347564697,182.454269409,39.7560997009,2
2154.65,6.38719511032,59.2987823486,28.2012195587,2
2154.69,25.533536911,-43.7195129395,49.0396347046,2
2154.73,17.1798782349,-74.7713394165,137.728668213,2
2154.77,-6.95121955872,14.4817075729,125.04573822,2
2154.81,-32.3475608826,50.0609779358,128.719512939,2
2154.85,-33.8567085266,112.972564697,77.6676864624,2
2154.88,16.4329280853,110.929878235,59.2682952881,2
2154.92,167.926834106,-70.7774429321,61.7835388184,2
2154.96,175.457321167,-83.2469558716,56.4481735229,2
2155.0,143.170730591,-85.5335388184,75.5487823486,2
2155.04,142.393295288,-157.057937622,94.6493911743,2
2155.09,115.868904114,-140.518295288,73.0487823486,2
2155.13,66.3262176514,-58.4908561707,44.9237823486,2
2155.17,47.759147644,-1.63109755516,-87.9268341064,2
2155.22,24.1768302917,18.5060977936,-80.1219558716,2
2155.26,-73.5213394165,130.304885864,-106.89024353,2
2155.3,-101.539634705,160.899398804,-176.432937622,2
2155.35,-87.4542694092,164.679885864,-140.01524353,2
2155.39,24.0396347046,41.3414649963,-72.9268341064,2
2155.43,63.567073822,81.6310958862,-32.0731697083,2
2155.48,65.5945129395,108.064025879,-32.682926178,2
2155.52,106.036590576,88.9176864624,-69.1310958862,2
2155.57,114.100608826,56.4786605835,-81.4329299927,2
2155.61,66.8140258789,83.9634170532,-83.8109741211,2
2155.65,44.4359779358,83.0335388184,-65.1371994019,2
2155.7,35.182926178,-14.6341466904,-30.3658542633,2
2155.74,36.1432952881,-66.875,-13.1707315445,2
2155.78,54.0396347046,-98.0487823486,-10.3963413239,2
2155.83,73.582321167,-118.871955872,6.02134180069,2
2155.87,-5.41158533096,-12.1646347046,6.61585378647,2
2155.91,-23.7195129395,-2.34756112099,5.76219511032,2
2155.96,-21.8445129395,-11.067073822,5.625,2
2156.0,-8.96341514587,-41.0823173523,2.71341466904,2
2156.04,1.81402444839,-52.5914649963,4.93902444839,2
2156.08,-19.7103672028,-58.6128044128,10.7621955872,2
2156.12,-51.7682952881,-12.3780488968,8.71951198578,2
2156.15,18.8567085266,-120.929878235,-7.34756135941,2
2156.19,18.7652435303,-131.371948242,-3.01829266548,2
2156.23,58.2621955872,-191.692077637,-18.3231716156,2
2156.27,44.2530479431,-157.195129395,-12.4695129395,2
2156.31,11.5396347046,-60.7926826477,-19.3292694092,2
2156.35,-10.442073822,-81.2347564697,-32.317073822,2
2156.38,-24.4054889679,-43.1554870605,-29.2378063202,2
2156.42,-45.884147644,-23.6280498505,-33.567073822,2
2156.46,-32.2103652954,-51.9664649963,-67.0731735229,2
2156.5,2.63719511032,-96.7987823486,-76.6768341064,2
2156.54,12.1493902206,-53.2469520569,-45.807926178,2
2156.58,10.1676836014,-20.3963413239,-35.9756088257,2
2156.62,13.7957324982,9.81707382202,-9.22256088257,2
2156.65,-23.5365867615,62.6219520569,-1.43292689323,2
2156.69,-36.3567085266,86.6310958862,3.06402444839,2
2156.73,20.0457324982,17.6219520569,0.411585360765,2
2156.77,-39.1158561707,126.006103516,19.5884151459,2
2156.81,-20.716463089,76.7682952881,15.4268293381,2
2156.85,50.8231735229,-24.8475608826,2.94207334518,2
2156.88,4.64939022064,71.1585388184,43.9481735229,2
2156.92,6.875,43.7042694092,55.1676826477,2
2156.96,-8.07926845551,24.3597564697,34.1768302917,2
2157.0,-8.65853691101,45.1676826477,14.8323173523,2
2157.04,21.2347564697,5.60975599289,20.8993911743,2
2157.09,101.85975647,-98.1707305908,23.0182933807,2
2157.13,101.631103516,-74.4969558716,27.1493911743,2
2157.17,92.3475646973,-43.5365867615,19.2987804413,2
2157.22,70.0609741211,-40.1371955872,16.9969520569,2
2157.26,-7.10365867615,-15.7926836014,9.22256088257,2
2157.3,-2.24085378647,-54.9695129395,-17.1951217651,2
2157.35,46.3262214661,-106.204269409,-29.3902454376,2
2157.39,93.6585388184,-96.5396347046,-13.2164640427,2
2157.43,-47.942073822,179.329269409,-25.0152454376,2
2157.48,-24.9695129395,107.667686462,-12.2865858078,2
2157.52,-22.2560977936,94.6798782349,-1.41768300533,2
2157.57,96.9054870605,-55.9451217651,16.4939022064,2
2157.61,-40.5792694092,6.49390268326,26.5853672028,2
2157.65,-59.4664649963,-32.7439041138,32.942073822,2
2157.7,-61.1432952881,-105.335365295,27.6524391174,2
2157.74,-59.6646347046,-111.829269409,21.3871955872,2
2157.78,81.0060958862,-234.314025879,10.3353662491,2
2157.83,17.9268302917,-80.990852356,14.1006097794,2
2157.87,19.4969520569,-45.6402435303,-10.7621955872,2
2157.91,25.9146347046,-40.5335388184,-37.2103652954,2
2157.96,62.1951217651,10.5945119858,-106.631103516,2
2158.0,40.2286605835,85.8384170532,-171.554885864,2
2158.04,23.0945129395,70.6859741211,-37.1951217651,2
2158.08,58.0030517578,42.7743911743,9.22256088257,2
2158.12,-55.6097564697,124.664634705,41.8292694092,2
2158.16,-74.8780517578,127.088417053,29.9390258789,2
2158.2,-99.6798782349,113.277442932,1.2804877758,2
2158.24,-108.125,118.567077637,-13.3231706619,2
2158.28,-115.564025879,97.6524429321,-40.1371955872,2
2158.32,-126.219512939,144.710372925,-34.9085388184,2
2158.36,-132.225616455,163.871948242,-26.1280498505,2
2158.4,-113.033538818,151.067077637,-1.03658533096,2
2158.44,-105.472564697,135.198181152,5.94512224197,2
2158.48,-98.1554870605,124.512199402,12.1189031601,2
2158.52,-71.3567123413,111.554878235,-0.823170721531,2
2158.56,-52.6981735229,95.0457305908,5.19817066193,2
2158.6,-27.8658542633,82.6981735229,2.74390244484,2
2158.64,-6.72256135941,58.8414649963,0.716463446617,2
2158.68,5.12195110321,62.9115867615,-0.426829278469,2
2158.72,-9.89329338074,53.5213432312,11.0975608826,2
2158.76,-41.3567085266,26.5396347046,40.7317085266,2
2158.8,-39.3445129395,70.3810958862,46.432926178,2
2158.84,-13.658536911,-186.23475647,12.6067075729,2
2158.88,-1.02134144306,-177.682937622,30.3963413239,2
2158.92,99.4512252808,-311.265258789,86.9969558716,2
2158.96,88.7195129395,-213.75,115.213417053,2
2159.0,-5.16768312454,-93.3993911743,120.381103516,2
2159.04,-78.8262176514,14.3902444839,121.341468811,2
2159.08,-253.307937622,180.960372925,34.2530479431,2
2159.12,-224.98475647,178.216461182,0.868902444839,2
2159.16,-54.2225608826,195.106704712,-74.3140258789,2
2159.2,61.5396347046,152.51524353,-84.6951217651,2
2159.24,208.170730591,167.530487061,-82.8810958862,2
2159.28,251.996963501,162.210372925,-63.4146347046,2
2159.32,279.253051758,-35.5640258789,-64.8018341064,2
2159.36,202.118911743,-6.98170757294,-78.3231735229,2
2159.4,64.1006088257,-11.1737804413,-66.4329299927,2
2159.44,54.8475608826,-80.4878082275,-68.9634170532,2
2159.48,33.0945129395,-175.472564697,-35.7926826477,2
2159.52,-26.4024391174,-133.597564697,6.49390268326,2
2159.56,-52.4542694092,-58.5823173523,25.3963413239,2
2159.6,-16.9054889679,-109.451225281,4.05487823486,2
2159.64,55.3506126404,-80.6707305908,-9.86280536652,2
2159.68,26.5243911743,-18.7652435303,-5.99085378647,2
2159.72,75.7012176514,-69.9085388184,-3.75,2
2159.76,65.8689041138,-55.3201217651,-3.75,2
2159.8,61.6463432312,-45.3048782349,-8.17073154449,2
2159.84,82.5609741211,-68.3231735229,8.65853691101,2
2159.88,98.5213470459,-48.0335388184,-6.66158533096,2
2159.92,44.1768302917,16.4024391174,7.01219511032,2
2159.96,57.9725608826,-46.4939041138,22.1951217651,2
2160.0,40.259147644,-23.9176826477,25.3658542633,2
2160.04,42.5914649963,-30.1524391174,43.0792694092,2
2160.08,37.7286605835,-27.2103672028,48.4908561707,2
