time,x,y,z,class
2128.26,-37.3780479431,17.1189022064,86.9817123413,4
2128.32,-53.4756126404,10.8384151459,114.466468811,4
2128.37,-39.5884170532,67.332321167,84.1310958862,4
2128.42,-33.3536605835,89.7103652954,71.1737823486,4
2128.47,-21.158536911,136.783538818,41.7530479431,4
2128.53,-4.34451246262,133.551834106,27.3628063202,4
2128.58,59.4359779358,84.5731735229,-88.1859741211,4
2128.63,63.7804908752,30.0152454376,-82.5457305908,4
2128.68,63.7347564697,-91.4634170532,-86.3719558716,4
2128.74,64.1920776367,-138.628051758,-95.1219558716,4
2128.79,31.8292694092,-108.201225281,-83.2621994019,4
2128.84,4.46646356583,-60.8536605835,-50.6707344055,4
2128.89,-11.6768293381,-54.2225608826,-12.3628053665,4
2128.95,-17.6524391174,43.5823173523,10.2591466904,4
2129.0,-9.89329338074,42.9268302917,7.30182933807,4
2129.06,-21.2957324982,82.3780517578,12.3323173523,4
2129.12,-25.0762195587,106.26524353,25.4725608826,4
2129.18,-21.0518302917,93.7195129395,34.0548782349,4
2129.24,5.45731735229,35.0762214661,34.4359779358,4
2129.29,12.6524391174,42.8810997009,40.0609779358,4
2129.35,58.8719520569,25.5487804413,61.9512214661,4
2129.41,64.7713394165,29.4817085266,64.2682952881,4
2129.47,53.2164649963,155.411590576,6.95121955872,4
2129.53,23.1707324982,-18.8262195587,-14.5274391174,4
2129.59,10.8384151459,22.5152435303,-15.0304880142,4
2129.65,18.0182933807,58.6737823486,-15.4878053665,4
2129.71,-12.0884151459,97.5,-14.5121955872,4
2129.76,19.8475608826,-32.0884170532,-11.1280488968,4
2129.82,21.0365867615,-91.8445129395,-18.3689022064,4
2129.88,19.1463413239,-32.9573173523,-14.7560977936,4
2129.94,9.40548801422,54.192073822,13.6128053665,4
2130.0,7.14939022064,113.262199402,17.3018302917,4
2130.04,13.0792684555,90.1371994019,5.47256088257,4
2130.09,-1.37195122242,59.9237823486,-12.2713413239,4
2130.13,14.0853662491,-17.6676826477,-26.6310977936,4
2130.17,7.37804889679,13.9329271317,-24.8018302917,4
2130.22,27.5304889679,-98.0640258789,11.158536911,4
2130.26,10.9908542633,-159.740859985,1.09756100178,4
2130.3,6.05182933807,-190.777450562,-9.08536624908,4
2130.35,-36.5396347046,53.2164649963,-10.8231706619,4
2130.39,-19.1310977936,72.0884170532,-0.12195122242,4
2130.43,36.692073822,3.49085378647,10.533536911,4
2130.48,-22.8963413239,59.0548782349,30.2134151459,4
2130.52,3.42987823486,47.942073822,4.25304889679,4
2130.57,20.8993911743,40.2896347046,4.78658533096,4
2130.61,7.16463422775,-53.2621955872,-18.5060977936,4
2130.65,-11.2195119858,21.7987804413,12.8963413239,4
2130.7,-11.9207315445,-0.609756112099,6.29573202133,4
2130.74,8.71951198578,-132.012191772,-10.7317075729,4
2130.78,21.9817085266,-219.862808228,-19.7408542633,4
2130.83,4.45121955872,-125.457321167,-35.3810997009,4
2130.87,-11.8445129395,1.2652438879,-31.158536911,4
2130.91,-12.7591466904,29.3445129395,-13.5060977936,4
2130.96,-11.2347564697,58.8262214661,6.52439022064,4
2131.0,5.625,86.4481735229,20.8079280853,4
2131.09,13.5060977936,137.027435303,44.6189041138,4
2131.18,-4.29878044128,156.768295288,42.3323173523,4
2131.27,-28.7957324982,47.0426826477,-5.94512224197,4
2131.36,-9.54268360138,0.56402438879,-14.5731706619,4
2131.45,-7.13414669037,-9.25304889679,13.5213413239,4
2131.55,-0.457317084074,5.70121955872,21.8445129395,4
2131.64,19.7713413239,-201.920730591,-33.8109779358,4
2131.73,9.67987823486,-35.7469520569,13.2164640427,4
2131.82,10.5792684555,15.4115858078,29.375,4
2131.91,-17.6067085266,-72.332321167,-3.65853667259,4
2132.0,-46.1737823486,-24.6951217651,7.04268312454,3
2132.09,-51.1432952881,-52.0426826477,-4.75609779358,3
2132.18,-17.9878044128,-167.896347046,-44.1006126404,3
2132.27,6.84451246262,-157.881103516,-29.9237804413,3
2132.36,21.4176826477,87.3475646973,2.05792689323,3
2132.45,43.7652435303,-14.7713422775,6.11280488968,3
2132.55,-17.3932933807,1.2652438879,-7.11890268326,3
2132.64,-63.3689041138,-8.42987823486,14.1768293381,3
2132.73,35.1219520569,-22.4390239716,-60.9756126404,3
2132.82,22.7743911743,-10.0,-79.5731735229,3
2132.91,15.3353662491,-13.658536911,-43.0945129395,3
2133.0,2.5,-66.1432952881,5.01524400711,3
2133.05,-6.89024400711,-46.6158561707,38.7042694092,3
2133.11,-41.3871955872,48.4298782349,109.054878235,3
2133.16,-25.8993911743,75.8689041138,177.530487061,3
2133.21,36.8902435303,15.2896347046,183.810974121,3
2133.26,34.3597564697,-8.87195110321,-90.0457305908,3
2133.32,24.5121955872,-77.2103652954,-111.692077637,3
2133.37,-15.8536586761,-162.088424683,-117.637199402,3
2133.42,-30.0609760284,-31.4786586761,-64.3597564697,3
2133.47,-97.8201217651,78.9176864624,155.289642334,3
2133.53,-31.5701217651,-66.509147644,236.26524353,3
2133.58,19.5731716156,-98.0945129395,213.490859985,3
2133.63,101.31098175,-23.1859760284,150.838424683,3
2133.68,67.9878082275,29.4664649963,77.2256088257,3
2133.74,-2.75914645195,-56.4024391174,-79.8932952881,3
2133.79,2.80487799644,-36.1128044128,-76.0670776367,3
2133.84,66.875,-125.182929993,-46.5548782349,3
2133.89,39.2073173523,-364.146362305,66.1737823486,3
2133.95,89.0548782349,-329.268310547,193.704269409,3
2134.0,107.362808228,-275.899383545,180.091461182,3
2134.06,96.509147644,-180.685974121,151.25,3
2134.12,73.9176864624,-120.137199402,125.60975647,3
2134.19,14.6951227188,0.74695122242,68.8871994019,3
2134.25,-11.2347564697,32.3475608826,40.2743911743,3
2134.31,-58.6737823486,151.326217651,-67.2713394165,3
2134.38,-87.2103652954,306.890258789,-121.219512939,3
2134.44,-78.6585388184,313.628051758,-127.057929993,3
2134.5,17.8048782349,185.823181152,-89.832321167,3
2134.56,99.3292694092,-6.64634180069,-55.7469520569,3
2134.62,115.579269409,14.2682933807,-40.1981735229,3
2134.69,118.048782349,49.6646347046,-1.2804877758,3
2134.75,119.649391174,70.1676864624,17.9115848541,3
2134.81,98.1859741211,112.545730591,75.457321167,3
2134.88,10.6859760284,241.173782349,82.9268341064,3
2134.94,3.90243911743,192.423782349,88.8262252808,3
2135.0,1.32621955872,78.9481735229,15.4878053665,3
2135.04,18.4451217651,48.1859779358,14.7865858078,3
2135.09,18.9786586761,39.5274391174,17.5457324982,3
2135.13,25.4878063202,8.26219558716,16.4329280853,3
2135.17,8.26219558716,19.634147644,6.81402444839,3
2135.22,16.7378044128,1.60060977936,4.74085378647,3
2135.26,17.591463089,19.6189022064,-1.92073178291,3
2135.3,21.7682933807,2.85060977936,1.49390244484,3
2135.35,10.7621955872,40.7164649963,11.5396347046,3
2135.39,21.9969520569,-7.01219511032,0.152439028025,3
2135.43,24.8018302917,-5.88414669037,-0.655487835407,3
2135.48,17.0426826477,-22.0426826477,0.990853667259,3
2135.52,14.9390249252,-21.0213413239,-3.58231711388,3
2135.57,17.6371955872,-29.9695129395,-7.45426845551,3
2135.61,16.158536911,-20.6554889679,-9.25304889679,3
2135.65,21.0975608826,-74.5884170532,-9.51219558716,3
2135.7,12.5304880142,-80.0457305908,-10.9451217651,3
2135.74,6.98170757294,-54.1158561707,-13.0030488968,3
2135.78,7.36280488968,-39.0548782349,-13.1859760284,3
2135.83,9.02439022064,-61.1890258789,-9.375,3
2135.87,2.68292689323,-42.942073822,-10.7317075729,3
2135.91,6.17378044128,-49.4969520569,-6.02134180069,3
2135.96,10.7469511032,-36.2347564697,-21.966463089,3
2136.0,9.02439022064,-40.5792694092,-21.7073173523,3
2136.07,22.6219520569,-46.8140258789,-36.25,3
2136.13,20.7317085266,-43.0640258789,-43.0945129395,3
2136.2,17.1036586761,-27.5609760284,-45.3963432312,3
2136.27,21.5853672028,-23.5518302917,-45.5182952881,3
2136.33,23.2469520569,-27.3780498505,-29.6646347046,3
2136.4,28.3384151459,-234.314025879,-47.2865867615,3
2136.47,3.42987823486,-290.990875244,-55.8993911743,3
2136.53,-97.7743911743,-199.573181152,28.033536911,3
2136.6,-105.945121765,-203.277450562,83.0792694092,3
2136.67,-109.115859985,-214.618911743,174.283538818,3
2136.73,-41.5243911743,-194.878051758,251.219512939,3
2136.8,1.06707322598,-164.496948242,255.442077637,3
2136.87,62.5152435303,-75.9451217651,205.091461182,3
2136.93,63.567073822,23.8567085266,169.024398804,3
2137.0,31.9969520569,63.3079299927,62.3323173523,2
2137.06,29.7560977936,-16.067073822,7.40853691101,2
2137.11,-187.393295288,19.2378044128,-126.676834106,2
2137.17,-136.585372925,1.70731711388,-113.521347046,2
2137.22,-69.1463394165,154.192077637,-222.408538818,2
2137.28,-15.8689031601,37.9573173523,-12.8506097794,2
2137.33,120.67073822,-108.231712341,76.1128082275,2
2137.39,197.5,10.7317075729,26.783536911,2
2137.44,92.6067123413,23.0487804413,-15.533536911,2
2137.5,83.0182952881,-1.02134144306,10.4725608826,2
2137.56,28.9481716156,4.74085378647,34.9085388184,2
2137.61,29.3140258789,-18.9481716156,37.7743911743,2
2137.67,55.9756126404,-51.0975608826,28.1554889679,2
2137.72,39.8932952881,6.32621955872,20.7774391174,2
2137.78,30.6097564697,-16.8140239716,15.2743902206,2
2137.83,61.0060997009,-38.6432952881,34.3902435303,2
2137.89,99.3292694092,-92.5609741211,53.4603652954,2
2137.94,98.0335388184,-100.868904114,64.2987823486,2
2138.0,54.4817085266,-79.0243911743,30.0457324982,2
2138.06,-48.7347564697,-106.875,44.3902435303,2
2138.11,-26.0060977936,-92.3170776367,52.5914649963,2
2138.17,-19.5426826477,-69.7865905762,56.25,2
2138.22,-58.7195129395,-9.31402492523,9.05487823486,2
2138.28,-98.7195129395,92.5304870605,-53.5060997009,2
2138.33,-118.079269409,197.408538818,-121.905487061,2
2138.39,20.7926826477,-48.0030517578,7.30182933807,2
2138.44,25.4573173523,-30.9298782349,15.7012195587,2
2138.5,22.1646347046,18.7957324982,44.6798782349,2
2138.56,34.7408561707,-6.61585378647,40.3048782349,2
2138.61,28.0030498505,20.2134151459,22.7743911743,2
2138.67,-5.28963422775,143.810974121,20.4573173523,2
2138.72,6.95121955872,107.332321167,19.9542694092,2
2138.78,-78.1554870605,184.298782349,-11.0213413239,2
2138.83,-36.4481697083,131.402435303,-14.9847564697,2
2138.89,-31.1280498505,151.402435303,-4.375,2
2138.94,-37.2103652954,164.344512939,-29.9695129395,2
2139.0,-30.259147644,-17.1646347046,-44.3445129395,2
2139.05,9.60365867615,-186.204269409,-105.274391174,2
2139.09,22.0884151459,-99.1311035156,-44.0243911743,2
2139.14,31.7073173523,-89.6493911743,15.8841466904,2
2139.18,48.2621955872,-155.60975647,-5.57926845551,2
2139.23,4.84756088257,-132.271347046,1.99695122242,2
2139.27,6.28048801422,-89.2987823486,13.7347564697,2
2139.32,45.5792694092,-104.39024353,22.6829280853,2
2139.36,45.1219520569,-82.9268341064,27.5457324982,2
2139.41,56.8597564697,-77.5609741211,15.0304880142,2
2139.45,58.9176826477,-64.2225646973,12.8048782349,2
2139.5,46.7682952881,-43.4603652954,7.62195158005,2
2139.55,48.0182952881,-71.0060958862,11.2195119858,2
2139.59,41.7378044128,-45.4725608826,14.4054880142,2
2139.64,41.2195129395,-37.0884170532,15.3963422775,2
2139.68,37.3018302917,-22.7286586761,15.5487804413,2
2139.73,10.1981706619,-33.9024391174,-3.81097579002,2
2139.77,7.82012224197,-50.3658561707,6.02134180069,2
2139.82,-1.2042683363,9.31402492523,4.375,2
2139.86,38.9939041138,2.34756112099,3.99390244484,2
2139.91,56.9969520569,-22.4847564697,-1.2652438879,2
2139.95,-13.1859760284,55.5945129395,-15.7317075729,2
2140.0,-70.9298782349,47.4542694092,-22.759147644,2
2140.07,-55.259147644,-15.2134151459,3.50609755516,2
2140.13,-20.2286586761,5.60975599289,5.70121955872,2
2140.2,21.966463089,88.2469558716,-1.70731711388,2
2140.27,37.6524391174,108.628051758,-10.5640249252,2
2140.33,56.7835388184,59.4664649963,-13.9329271317,2
2140.4,27.4390258789,19.6951217651,-6.11280488968,2
2140.47,-12.0731706619,0.304878056049,6.78353691101,2
2140.53,-42.4390258789,25.2896347046,8.50609779358,2
2140.6,-92.9115905762,16.9207324982,18.3536586761,2
2140.67,-91.8445129395,-22.6371955872,30.1524391174,2
2140.73,8.24695110321,-25.4725608826,17.1493911743,2
2140.8,10.1981706619,10.5487804413,32.5609779358,2
2140.87,14.6493902206,-30.8079280853,33.8414649963,2
2140.93,-0.884146332741,5.73170757294,14.192073822,2
2141.0,3.26219511032,-25.5030498505,12.2256097794,2
2141.05,11.4939031601,-42.1798782349,6.57012224197,2
2141.11,6.34146356583,-25.5792694092,2.39329266548,2
2141.16,5.5182929039,-24.5121955872,-7.94207334518,2
2141.21,28.2621955872,-36.4481697083,1.44817078114,2
2141.26,6.43292713165,-9.23780536652,0.975609779358,2
2141.32,6.23475646973,-0.68597561121,-0.0762195140123,2
2141.37,7.14939022064,-16.1280498505,0.853658556938,2
2141.42,7.83536624908,-25.8689022064,3.30792689323,2
2141.47,3.14024400711,-31.4481716156,-0.152439028025,2
2141.53,3.41463422775,-29.5731716156,1.18902444839,2
2141.58,5.57926845551,20.0609760284,-4.54268312454,2
2141.63,-0.0304878056049,49.7408561707,-5.67073202133,2
2141.68,9.43597602844,10.1219511032,-2.82012200356,2
2141.74,14.0548782349,-26.7378063202,-1.18902444839,2
2141.79,0.289634138346,33.3384170532,-0.884146332741,2
2141.84,-0.228658542037,49.1006126404,-0.289634138346,2
2141.89,4.92378044128,17.6676826477,-0.960365891457,2
2141.95,5.99085378647,9.39024448395,0.472560971975,2
2142.0,6.34146356583,24.5274391174,0.655487835407,2
2142.07,8.36890220642,13.8109760284,1.2195122242,2
2142.13,7.85060977936,-2.63719511032,-0.548780500889,2
2142.2,6.7682929039,9.52743911743,-0.152439028025,2
2142.27,7.63719511032,2.30182933807,1.8597561121,2
2142.33,5.86890268326,4.11585378647,-0.487804889679,2
2142.4,0.838414669037,30.7317085266,-4.75609779358,2
2142.47,4.80182933807,-12.1798782349,-1.61585366726,2
2142.53,6.95121955872,-3.62804889679,-2.14939022064,2
2142.6,1.14329266548,12.5762195587,0.44207316637,2
2142.67,-1.96646344662,13.8567075729,-0.792682945728,2
2142.73,-1.58536589146,-0.579268276691,-0.167682930827,2
2142.8,-2.74390244484,-9.03963470459,-1.2804877758,2
2142.87,1.90548789501,-12.2256097794,1.53963422775,2
2142.93,-0.914634168148,-0.0609756112099,-0.350609749556,2
2143.0,-4.46646356583,-11.9817075729,-3.96341466904,2
2143.05,4.16158533096,-16.1280498505,-7.62195158005,2
2143.11,3.53658533096,-7.56097555161,-9.29878044128,2
2143.16,7.24085378647,-29.725610733,-18.2012195587,2
2143.21,-34.9695129395,-100.792686462,-13.1402444839,2
2143.26,-67.0884170532,-42.3018302917,17.0274391174,2
2143.32,-57.5609779358,38.2164649963,25.716463089,2
2143.37,-46.0213432312,126.905487061,33.8109779358,2
2143.42,-17.0121955872,178.551834106,1.60060977936,2
2143.47,7.36280488968,163.216461182,8.01829242706,2
2143.53,14.1615858078,198.658538818,-23.1554889679,2
2143.58,49.1615867615,92.591468811,-38.2012214661,2
2143.63,-36.3414649963,114.131103516,-9.45121955872,2
2143.68,-42.4695129395,64.2682952881,-25.3810977936,2
2143.74,-88.125,210.152450562,-24.5579280853,2
2143.79,-60.625,173.704269409,-31.7225608826,2
2143.84,-30.9451217651,60.2286605835,-35.2896347046,2
2143.89,-46.432926178,80.1219558716,-54.375,2
2143.95,-73.3231735229,114.878051758,35.9908561707,2
2144.0,-47.9268302917,-58.7042694092,52.3628044128,2
2144.06,-48.8567085266,-64.9390258789,47.0426826477,2
2144.11,-25.9603672028,-101.798782349,28.1402454376,2
2144.17,5.13719511032,-151.158538818,12.6981706619,2
2144.22,6.79878044128,-37.7134170532,-24.5121955872,2
2144.28,15.0304880142,-43.9024391174,-22.1036586761,2
2144.33,23.3079280853,-48.2164649963,-17.225610733,2
2144.39,25.3353672028,-32.9878044128,-15.2896347046,2
2144.44,28.7957324982,3.20121955872,-6.18902444839,2
2144.5,30.9603672028,-7.04268312454,-4.69512224197,2
2144.56,-7.46951246262,118.231712341,34.0548782349,2
2144.61,-42.9268302917,137.225616455,45.0457344055,2
2144.67,-40.9756088257,138.064025879,40.3201217651,2
2144.72,-31.2957324982,108.856712341,34.9847564697,2
2144.78,-12.0274391174,62.8810997009,39.0243911743,2
2144.83,21.2195129395,26.3109760284,5.33536577225,2
2144.89,51.4939041138,-51.1890258789,-10.3963413239,2
2144.94,39.4207344055,-3.01829266548,-15.6402444839,2
2145.0,26.6768302917,-22.7286586761,-20.1981716156,2
2145.06,3.85670733452,-18.4146347046,-15.4725608826,2
2145.12,7.05792713165,-22.0884151459,-16.6463413239,2
2145.19,-2.4695122242,3.7195122242,-6.35670757294,2
2145.25,-16.3871955872,54.5579299927,-6.61585378647,2
2145.31,-11.9817075729,52.6067085266,-42.2408561707,2
2145.38,-18.9939022064,59.1768302917,-36.5853652954,2
2145.44,-8.09451198578,-17.7896347046,1.09756100178,2
2145.5,-14.7865858078,-4.25304889679,18.0792694092,2
2145.56,-26.9207324982,25.091463089,26.2042694092,2
2145.62,-29.9390258789,24.6036586761,22.2713413239,2
2145.69,-38.1707344055,22.6524391174,15.0152444839,2
2145.75,-42.5609779358,24.9695129395,14.283536911,2
2145.81,-40.442073822,18.7652435303,23.6890258789,2
2145.88,-47.682926178,65.7621994019,22.6067085266,2
2145.94,-17.7286586761,26.8140258789,-2.36280488968,2
2146.0,1.76829266548,4.51219511032,-12.4542684555,2
2146.08,1.8445122242,-7.30182933807,-39.8018302917,2
2146.15,31.0213413239,-138.948181152,-81.2195129395,2
2146.23,12.7591466904,-35.1981697083,-32.5609779358,2
2146.31,26.0213413239,-35.0304870605,47.6981735229,2
2146.38,28.125,-51.9207344055,74.6189041138,2
2146.46,-3.6737806797,-18.5060977936,81.2652435303,2
2146.54,18.6128044128,-33.4603652954,-3.26219511032,2
2146.62,30.9298782349,-20.533536911,-20.8536586761,2
2146.69,50.6859779358,-71.1432952881,-33.9024391174,2
2146.77,0.12195122242,32.4085388184,-41.9664649963,2
2146.85,-17.0426826477,55.7926826477,-41.6006088257,2
2146.92,4.51219511032,-22.2713413239,86.6768341064,2
2147.0,-8.50609779358,42.4390258789,31.5243911743,2
2147.07,52.759147644,-96.1280517578,-83.8567123413,2
2147.13,19.5274391174,-118.978660583,-102.911590576,2
2147.2,-63.2469520569,93.5975646973,-157.057937622,2
2147.27,-6.79878044128,-100.899391174,-108.76524353,2
2147.33,108.079269409,-200.899398804,64.1920776367,2
2147.4,112.317077637,-231.585372925,60.0762214661,2
2147.47,104.176834106,-248.262207031,40.7164649963,2
2147.53,220.990859985,-223.689025879,-68.3079299927,2
2147.6,55.5945129395,-55.5030517578,-19.4207324982,2
2147.67,-29.7408542633,-179.954269409,105.01524353,2
2147.73,31.1890258789,148.353668213,-44.4054870605,2
2147.8,40.7469520569,170.838424683,-72.9268341064,2
2147.87,-0.609756112099,79.6646347046,-83.841468811,2
2147.93,-32.9573173523,35.0609779358,-88.2317123413,2
2148.0,-33.0335388184,-88.3689041138,-85.7621994019,2
2148.06,-38.2164649963,-93.2012252808,-73.6737823486,2
2148.12,-95.7774429321,47.317073822,-9.61890220642,2
2148.19,-178.628051758,125.04573822,68.3384170532,2
2148.25,-224.131103516,129.375,109.43598175,2
2148.31,-225.01524353,148.475616455,107.698173523,2
2148.38,-233.429885864,193.170730591,38.7652435303,2
2148.44,-221.85975647,163.902435303,9.74085426331,2
2148.5,-201.478668213,499.496948242,-15.6554880142,2
2148.56,204.466461182,-125.990859985,134.268295288,2
2148.62,322.469512939,-217.682937622,0.792682945728,2
2148.69,231.753051758,-46.2195129395,-88.1707305908,2
2148.75,132.865859985,3.87195134163,-99.2530517578,2
2148.81,37.6371955872,-115.792686462,-12.5,2
2148.88,33.9786605835,-79.1615905762,37.2560997009,2
2148.94,23.1097564697,-11.5396347046,74.740852356,2
2149.0,-1.79878056049,24.8780498505,57.3018302917,2
2149.14,-10.9146347046,36.8902435303,42.5609779358,2
2149.29,-59.1158561707,68.9024429321,-29.0853672028,2
2149.43,-55.9603652954,40.182926178,-10.0609760284,2
2149.57,-56.6310997009,59.6189041138,-11.4176836014,2
2149.71,-78.3993911743,46.1890258789,-72.332321167,2
2149.86,-81.0060958862,30.0762195587,-95.1676864624,2
2150.0,-80.990852356,-12.8963413239,-129.344512939,2
2150.08,-79.2682952881,-37.759147644,-139.603668213,2
2150.17,-60.0914649963,-33.4908561707,-70.3506088257,2
2150.25,-64.7256088257,-24.4969520569,-35.6707344055,2
2150.33,-65.3048782349,-30.884147644,-27.1493911743,2
2150.42,24.0243911743,179.923782349,63.2621955872,2
2150.5,25.7621955872,294.710357666,101.585365295,2
2150.58,-106.097564697,-12.4542684555,-48.5823173523,2
2150.67,-45.7774391174,12.6981706619,-112.637199402,2
2150.75,14.1768293381,72.1189041138,-83.4603652954,2
2150.83,23.4451217651,67.3170776367,-74.7713394165,2
2150.92,-8.44512176514,126.051834106,95.1676864624,2
2151.0,-20.9146347046,137.896347046,95.8689041138,2
2151.08,-23.5365867615,127.454269409,89.2378082275,2
2151.15,-11.8140249252,108.323173523,80.1067123413,2
2151.23,2.85060977936,83.5670776367,4.74085378647,2
2151.31,7.17987823486,-15.4725608826,-98.0945129395,2
2151.38,10.4115858078,-6.06707334518,-82.3628082275,2
2151.46,72.0884170532,-232.256103516,-127.271347046,2
2151.54,1.34146344662,29.283536911,131.067077637,2
2151.62,7.63719511032,38.2317085266,134.664642334,2
2151.69,-1.46341466904,79.4512176514,120.960365295,2
2151.77,5.83841466904,58.0640258789,65.4420776367,2
2151.85,4.72560977936,56.25,46.2195129395,2
2151.92,7.37804889679,42.5152435303,10.4115858078,2
2152.0,15.4725608826,-22.6219520569,72.2713394165,2
2152.05,-1.43292689323,18.0792694092,98.3536605835,2
2152.11,7.08841466904,-2.07317066193,135.137191772,2
2152.16,-4.05487823486,31.3871955872,133.125,2
2152.21,-10.625,57.6067085266,127.667686462,2
2152.26,-17.4847564697,201.798782349,-53.2774391174,2
2152.32,26.6615867615,-204.466461182,-302.378051758,2
2152.37,20.9451217651,-35.3658561707,-55.7469520569,2
2152.42,19.5426826477,-47.6067085266,90.716468811,2
2152.47,8.84146404266,-24.375,107.5,2
2152.53,-31.3262195587,95.3506088257,123.10975647,2
2152.58,-18.9176826477,86.0518341064,115.076225281,2
2152.63,58.6280517578,-88.6128082275,-241.814025879,2
2152.68,91.707321167,-149.98475647,-150.503051758,2
2152.74,12.7286586761,-133.76524353,-31.6615867615,2
2152.79,6.26524400711,-162.469512939,21.7530498505,2
2152.84,10.4725608826,-25.4725608826,92.0884170532,2
2152.89,2.57621955872,62.4695129395,98.0182952881,2
2152.95,-21.509147644,79.1768341064,55.7012214661,2
2153.0,53.2012214661,4.17682933807,-120.350608826,2
2153.06,2.37804889679,207.942077637,-127.621955872,2
2153.11,39.1768302917,-50.1981735229,-36.4786605835,2
2153.17,22.6371955872,-109.100608826,-15.7774391174,2
2153.22,6.72256135941,-232.621963501,-19.8932933807,2
2153.28,-9.77134132385,-100.64024353,-29.8780498505,2
2153.33,-3.30792689323,-60.3201217651,-13.8871955872,2
2153.39,-16.0213413239,-47.8810997009,43.5213432312,2
2153.44,-8.56707382202,-44.192073822,33.6890258789,2
2153.5,19.5731716156,-34.192073822,25.091463089,2
2153.56,3.61280488968,2.54573178291,33.1859779358,2
2153.61,-48.4146347046,108.155487061,53.5365867615,2
2153.67,-14.3902444839,67.6524429321,54.1463432312,2
2153.72,13.7195129395,41.2652435303,62.4085388184,2
2153.78,20.3658542633,41.7987823486,60.8384170532,2
2153.83,5.83841466904,90.7774429321,57.7439041138,2
2153.89,-24.9847564697,71.7530517578,44.6493911743,2
2153.94,-36.9664649963,92.591468811,39.817073822,2
2154.0,-16.7682933807,88.8109741211,40.9603652954,2
2154.07,-6.81402444839,159.878051758,-21.158536911,2
2154.14,3.18597579002,68.2317123413,-99.8018341064,2
2154.21,-14.1615858078,-13.9176836014,-203.841461182,2
2154.29,37.7134170532,-28.5518302917,-143.429885864,2
2154.36,29.8780498505,-35.9603652954,108.81098175,2
2154.43,32.4695129395,8.00304889679,134.39024353,2
2154.5,26.6768302917,23.2469520569,70.6097564697,2
2154.57,8.44512176514,43.384147644,58.7042694092,2
2154.64,3.81097579002,64.1463394165,52.759147644,2
2154.71,-0.0304878056049,104.283538818,25.8384151459,2
2154.79,-11.1737804413,47.8810997009,-53.2012214661,2
2154.86,36.2804870605,-67.6219558716,11.158536911,2
2154.93,35.1371955872,17.2865848541,80.0457305908,2
2155.0,39.7560997009,46.4024391174,74.7256088257,2
2155.04,-19.375,99.6951217651,-60.7164649963,2
2155.09,1.44817078114,-15.4115858078,-111.158538818,2
2155.13,-21.341463089,6.18902444839,2.25609755516,2
2155.17,0.838414669037,-21.4939022064,-14.1158542633,2
2155.22,27.7743911743,11.067073822,-0.50304877758,2
2155.26,43.7347564697,-69.4054870605,-199.085372925,2
2155.3,26.2042694092,-48.5518302917,41.0518302917,2
2155.35,18.5823173523,-10.3048782349,94.4054870605,2
2155.39,13.4908542633,-38.1097564697,150.579269409,2
2155.43,23.9939022064,-42.8963432312,170.929885864,2
2155.48,34.4664649963,-22.8048782349,185.472564697,2
2155.52,33.3689041138,-5.67073202133,174.634155273,2
2155.57,17.5609760284,9.81707382202,147.057937622,2
2155.61,4.74085378647,15.8231706619,126.89024353,2
2155.65,-18.6432933807,128.597564697,9.42073154449,2
2155.7,15.4268293381,49.7865867615,-20.4268302917,2
2155.74,-31.7682933807,94.375,-123.73475647,2
2155.78,16.4176826477,-35.1524391174,-124.954269409,2
2155.83,16.067073822,-10.4725608826,16.0518302917,2
2155.87,20.0457324982,18.5060977936,66.9512176514,2
2155.91,58.0640258789,11.3567075729,83.6737823486,2
2155.96,35.4115867615,56.4481735229,31.3567085266,2
2156.0,-13.9329271317,85.091468811,-116.707321167,2
2156.04,-12.1493902206,11.6158542633,-170.990859985,2
2156.09,27.5457324982,-193.338424683,-192.027450562,2
2156.13,-7.25609779358,-199.786590576,-135.853668213,2
2156.17,3.46036601067,-85.7317123413,16.7073173523,2
2156.22,19.8018302917,-95.1829299927,56.3567085266,2
2156.26,25.091463089,-38.6585388184,99.8018341064,2
2156.3,15.1524391174,-14.9695129395,109.405487061,2
2156.35,3.52134156227,5.80792713165,108.948173523,2
2156.39,-1.96646344662,5.41158533096,98.2317123413,2
2156.43,-18.1859760284,46.8140258789,69.6036605835,2
2156.48,-16.5548782349,48.3689041138,56.4024391174,2
2156.52,-17.6219520569,59.6036605835,20.3810977936,2
2156.57,-12.9573173523,61.3414649963,-1.50914633274,2
2156.61,29.6493911743,-30.0152454376,-83.1554870605,2
2156.65,17.3932933807,-46.9817085266,-71.3567123413,2
2156.7,-12.1646347046,-31.8902454376,-80.6859741211,2
2156.74,-12.5609760284,7.30182933807,-10.8231706619,2
2156.78,4.40548801422,123.780487061,10.8536586761,2
2156.83,-24.7560977936,87.759147644,-61.9054908752,2
2156.87,-37.1036605835,-63.7042694092,-183.094512939,2
2156.91,-22.9878063202,-83.7042694092,-148.048782349,2
2156.96,-19.817073822,-70.5030517578,-102.606712341,2
2157.0,27.9725608826,-50.3963432312,38.2774391174,2
2157.06,33.9481697083,-14.4207324982,68.9024429321,2
2157.11,46.7073173523,-35.2896347046,87.9268341064,2
2157.17,47.5914649963,-45.7621955872,82.240852356,2
2157.22,40.9146347046,-55.7469520569,67.2103652954,2
2157.28,22.8963413239,4.11585378647,62.3780517578,2
